2048611123,0.011920373869504997
2048810950,0.6718001406574847
2048877941,0.6195475129039544
2048944232,0.5711691803328653
2049010575,0.5268644690502249
2049077651,0.4868501739167135
2049144080,0.4607458363566456
2049277647,0.8784834875473526
2049344329,0.8026323813937724
2049410576,0.7344451187838227
2049477425,0.6737158342455369
2049544436,0.6182826134964594
2049610498,0.5685641903462355
2049677089,0.5222197012792416
2049744361,0.4818897646301538
2049810471,0.44731419691608065
2049944592,1.3092268182504427
2050011111,1.1918340207189317
2050077151,1.8661091150307543
2050143847,1.6922425994803314
2050211111,1.5349118759953804
2050277181,1.3935290602912598
2050411048,1.92349723971178
2050477751,1.7431409812688423
2050543852,1.5809295764617295
2050611262,1.434704848811599
2050677684,1.3047841861918958
2050743859,1.1894172226001607
2050810604,1.0824614746666188
2050877933,0.9875822634739637
2050944319,0.9038874397464824
2051010740,0.8240375303042023
2051144434,2.0849999745711156
2051210631,1.8885851301600376
2051277526,1.7116856593912904
2051344586,1.5539379156082307
2051410624,1.410658385854948
2051544481,2.116391753686213
2051611314,1.9174708497173212
2051677247,1.7370988699947953
2051744453,1.5745487124072788
2051811169,1.4305838635567725
2051877251,1.3003882875345918
2051944240,1.1837844942157258
2052077428,1.9738963084085714
2052143954,1.788532075475996
2052211111,1.6230803053628562
2052277813,1.4727659201614964
2052344104,1.3360488748214667
2052411161,1.2143741604941933
2052477782,1.104194456424515
2052544008,1.0050998685388708
2052677788,1.8150398955250455
2052743974,1.6441121596889527
2052810764,1.4901815981399806
2052877669,1.354615441827223
2052944823,1.2295777873448743
2053010664,1.11877051697518
2053077614,1.0188426941975766
2053144560,0.9304020117482359
2053210567,0.8540266306475426
2053277184,0.780632927400677
2053411068,0.780632927400677
2053477209,0.7131531291452204
2053544507,0.6522393129835652
2053611093,0.5990299212450294
2053677125,0.5542710872003318
2053743884,0.5115762695129937
2053877242,1.4127424736681575
2053944352,1.2833889221135313
2054011103,1.170780140878339
2054143884,1.726238112116508
2054211176,1.566245831807731
2054277974,1.4320769893600414
2054343926,1.3017573307688255
2054410672,1.1835673366295605
2054477768,1.0786242020435968
2054544129,0.9820635786730131
2054610626,0.8958876838388923
2054744484,1.7528243332157063
2054810574,1.5881335613967331
2054877427,1.4412867495568245
2054944731,1.3090444650273623
2055010555,1.1887744364948865
2055144628,1.0818308142896311
