4,0.188930922337834
1,0
2,0
3,1.37251795949356
4,0.00749953140095615
1,0
2,0
3,2.59481132788689
4,0.0298253738609676
1,0
2,0
3,4.98122251377408
4,0.0299172801453217
1,0
2,0
3,5.59721402524189
4,0
1,0
2,0
3,5.42476493018099
4,0
1,0
2,0
3,4.96014613130502
4,0
1,0
2,0
3,2.31411274017918
4,0
1,0
2,0
3,0.619356003789102
4,0
1,0
2,0
3,0.973508536509695
4,0
1,0
2,0
3,0.771686191785884
4,0
1,0
2,0
3,0.778700257215953
4,0
1,0
2,0
3,0.776069287568469
4,0
1,0
2,0
3,1.22188270717546
4,0
1,0
2,0
3,0.0980710028609178
4,0
1,0
2,0
3,0.165662814624382
4,0
1,0
2,0
3,0.0744891551387785
4,0
1,0
2,0
3,0.361862490903442
4,0
1,0
2,0
3,0.306787432184734
4,0
1,0
2,0
3,2.56832026538163
4,0
1,0
2,0
3,3.29602572450826
4,0
1,0
2,0
3,4.75962214521592
4,0
1,0
2,0
3,5.12219788966461
4,0
1,0
2,0
3,4.4601001129552
4,0.163539485342435
1,0
2,0
3,2.85221132208149
4,0.675521096980655
1,0
2,0
3,2.55240966551673
4,0.913733839160514
1,0
2,0
3,0.0149071292969418
4,0.968964211270662
1,0
2,0
3,0.0302206118917332
4,2.86340425294776
1,0
2,0
3,0
4,2.2633970361964
1,0
2,0
3,0
4,4.30707428539242
1,0
2,0
3,0
4,2.30550610490613
1,0
2,0
3,0
4,4.32289436511879
1,0
2,0
3,0
4,5.06418154585715
1,0
2,0
3,0
4,21.1031946335512
1,0
2,0
3,0
4,5.01424119319799
1,0
2,0
3,0
4,3.00807170528538
1,0
2,0
3,0
4,1.43757236121617
1,0
2,0
3,0
4,0.881282563011228
1,0
2,0
3,0
4,1.7376185184921
1,0
2,0
3,0
4,1.53337834887584
1,0
2,0
3,0
4,1.40965257518256
1,0
2,0
3,0
4,2.14615277509647
1,0
2,0
3,0
4,1.92446148908852
1,0
2,0
3,0
4,3.13465287012663
1,0
2,0
3,0
4,2.04980322888497
1,0
2,0
3,0
4,1.40646124835064
1,0
2,0
3,0
4,1.03578249277071
1,0
2,0
3,0
4,2.116912125164
1,0
2,0
3,0
4,2.46412434698665
1,0
2,0
3,0
4,1.7627894363232
1,0
2,0
3,0
4,1.17629535713673
1,0
2,0
3,0
4,2.05211651779773
1,0
2,0
3,0
4,1.85249551875079
1,0
2,0
3,0
4,2.36304610010043
1,0
2,0
3,0
4,2.92073472594209
1,0
2,0
3,0
4,3.15987704428923
1,0
2,0
3,0
4,5.60561238054991
1,0
2,0
3,0
4,5.91666786841728
1,0
2,0
3,0
4,13.7078834363243
1,0
2,0
3,0
4,58.0869012389331
1,0
2,0
3,0
4,5.20747595206126
1,0
2,0
3,0
4,7.04524336516909
1,0
2,0
3,0
4,21.1527238336821
1,0
2,0
3,0
4,22.5266849243248
1,0
2,0
3,0
4,19.3761391178758
1,0
2,0
3,0
4,3.9557699868654
1,0
2,0
3,0
4,4.15640743390258
1,0
2,0
3,0
4,8.00276345000549
1,0
2,0
3,0
4,5.29939657310202
1,0
2,0
3,0
4,3.89838997521109
1,0
2,0
3,0
4,5.06535978250991
1,0
2,0
3,0
4,6.37366607718223
1,0
2,0
3,0
4,1.98000430213578
1,0
2,0
3,0
4,1.86210045228274
1,0
2,0
3,0
4,1.58398216411427
1,0
2,0
3,0.351975042202989
4,1.74490218429216
1,0
2,0
3,0
4,1.29316683253252
1,0
2,0
3,0.24450341876665
4,3.36376027047377
1,0
2,0
3,0.551485257383332
4,4.5781453719497
1,0
2,0
3,0.278591239015241
4,2.37180619217906
1,0
2,0
3,0
4,3.02315669504464
1,0
2,0
3,0
4,4.25267720368247
1,0
2,0
3,0
4,5.52485875719131
1,0
2,0
3,0
4,2.20120607840927
1,0
2,0
3,0
4,4.91015685254332
1,0
2,0
3,3.2986936087625
4,8.29646949001378
1,0
2,0
3,1.60033397361871
4,41.9465298459117
