1,0
2,0
3,0.0674346928858326
4,0.719240871862546
1,0
2,0
3,0.0445076309065965
4,0.548879110995286
1,0
2,0
3,0.0683388875257572
4,0.523884405681253
1,0
2,0
3,0.0371760289259504
4,0.654157033014395
1,0
2,0
3,0.135357032860584
4,0.391060116237753
1,0
2,0
3,0.0447722058216456
4,0.164177209195364
1,0
2,0
3,0.0455060798831388
4,0.151725517855188
1,0
2,0
3,0.0300482839200285
4,0.217804556279866
1,0
2,0
3,0.705870350770565
4,0.349218576489743
1,0
2,0
3,0.437528775347731
4,0.248936305260893
1,0
2,0
3,0.481711046964535
4,0.120425967231274
1,0
2,0
3,0.0968480011416467
4,0.0595993164302603
1,0
2,0
3,0.105797253527923
4,0.0906843897235667
1,0
2,0
3,0.060089992533394
4,0.0901385707023612
1,0
2,0
3,0.282995776013378
4,0.126604494885666
1,0
2,0
3,0.0598660412657837
4,0.119739219637087
1,0
2,0
3,0.158547311080731
4,0.105698207387161
1,0
2,0
3,0.0601604909904255
4,0.135368276937699
1,0
2,0
3,0.406044156509079
4,0.191947250639948
1,0
2,0
3,0.855148164440226
4,0.435205107810269
1,0
2,0
3,0.0522830578433816
4,0.26141885073322
1,0
2,0
3,0.0894003058384474
4,0.193714873475861
1,0
2,0
3,0.295469100363029
4,0.295472712984693
1,0
2,0
3,0.164604258367818
4,0.37410934453951
1,0
2,0
3,0.0895809427084584
4,0.306068814187558
1,0
2,0
3,0.366041552448417
4,0.224109617285827
1,0
2,0
3,0.234753489701949
4,0.439218536168506
1,0
2,0
3,0.330372512321742
4,0.277816666597379
1,0
2,0
3,0.335546016657572
4,0.231150999119704
1,0
2,0
3,0.922849427192903
4,0.0151285937594168
1,0
2,0
3,1.64508174837669
4,0
1,0
2,0
3,2.77901319395223
4,0
1,0
2,0
3,0.972283752825074
4,0
1,0
2,0
3,0.356634088855348
4,0
1,0
2,0
3,0.703880130127677
4,0
1,0
2,0
3,0.312596323959351
4,0
1,0
2,0
3,0.621144566088136
4,0
1,0
2,0
3,0.495979732669734
4,0
1,0
2,0
3,0.0297391421173486
4,0
1,0
2,0
3,0.346100512967916
4,0
1,0
2,0
3,0.0299190703396548
4,0.0149595351698274
1,0
2,0
3,1.07364086278427
