541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,60.6111594460558,-176.181406159536,186.315862249425,288.9846
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,61.9896602816715,-161.620099843105,173.100475606315,290.9844
541139558,-70.1902161890584,179.864396632968,193.074772108653,111.3177
541139558,-70.8001821704875,178.356848570155,191.895365309461,111.651
541139558,-6.1755265123845,15.2970313592361,16.4965540677627,111.9843
541139558,65.8251036042853,-160.357862371847,173.34240187843,292.3176
541139558,66.7335245421614,-159.916421477013,173.28192391543,292.6509
541139558,67.6921750754419,-159.595119438713,173.357528579238,292.9842
541139558,68.2124311234005,-158.254423635642,172.329331107661,293.3175
541139558,0,0,0,0
541139558,-7.5168830386561,16.895812740691,18.4924854680309,113.9841
541139558,-73.5788278506419,162.827178580659,178.679976473057,114.3174
541139558,-74.3986395403248,162.121548074492,178.37756001112,114.6507
541139558,-75.0977818075011,161.165199340363,177.802976102275,114.984
541139558,-6.31731180976736,13.3539389905116,14.7728167613401,115.3173
541139558,-75.8942640815068,158.045206963958,175.323206577891,115.6506
541139558,-76.8388490982571,157.65540927096,175.383684540891,115.9839
541139558,76.561416456549,-154.793249357376,172.692213305777,296.3172
541139558,-11.6994532656501,23.3119252319829,26.0830033687973,116.6505
541139558,-79.3519335488746,155.845855859154,174.884705295853,116.9838
541139558,-1.6514957333638,3.19737262968986,3.59869836057549,117.3171
541139558,-1.34026452770939,2.55820617181763,2.88803182492193,117.6504
541139558,-68.0044926673333,127.985673773629,144.930823892749,117.9837
541139558,11.3970080371253,-21.151503971135,24.0266084256442,298.317
541139558,12.7088130495426,-23.2610004707773,26.5063779500279,298.6503
541139558,-70.2202421958979,126.766229251232,144.915697191942,118.9836
541139558,0.0148072784403728,-0.0263680328827309,0.0302411747939049,299.3169
541139558,0,0,0,0
541139558,-73.887671103066,128.062355367726,147.849094699171,119.9835
541139558,-74.9748455592836,128.217750386452,148.529522253325,120.3168
541139558,-75.6731918954178,127.701397603434,148.438805308825,120.6501
541139558,0,0,0,0
541139558,-0.0157183991410995,0.0258352584921574,0.0302411747939049,121.3167
541139558,-78.8263796752928,127.880264745604,150.223034998362,121.65
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,60.2631275895131,-92.8566747605362,110.697816574917,302.9832
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,64.7417317439022,-87.0176557943558,108.459966112591,306.6495
541139558,65.2650264102685,-86.6637322844232,108.490212304149,306.9828
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
