timestamp,distance_m
1779618731.3680365,12.046923961639404
1779618731.4253058,12.046923961639404
1779618731.591101,12.04479489326477
1779618731.6474986,12.04479489326477
1779618731.813693,12.044139795303344
1779618731.8696911,12.044139795303344
1779618731.9299006,12.044139795303344
1779618732.0868487,12.047046792507171
1779618732.1391375,12.047046792507171
1779618732.1968014,12.047046792507171
1779618732.3658059,12.046064145565033
1779618732.4235806,12.046064145565033
1779618732.4758098,12.046064145565033
1779618732.60718,6.693668138980866
1779618732.6649075,6.693668138980866
1779618732.7356598,6.693668138980866
1779618732.8958218,12.04344375371933
1779618732.9501166,12.04344375371933
1779618733.0022984,12.04344375371933
1779618733.1169732,3.4194066405296324
1779618733.1703906,3.4194066405296324
1779618733.2288063,3.4194066405296324
1779618733.288004,3.4194066405296324
1779618733.425157,12.045613765716553
1779618733.4776,12.045613765716553
1779618733.5362065,12.045613765716553
1779618733.689059,11.328649990558624
1779618733.740434,11.328649990558624
1779618733.8026328,11.328649990558624
1779618733.9585068,12.045982258319855
1779618734.0096176,12.045982258319855
1779618734.0597749,12.045982258319855
1779618734.1408396,1.3510986018180846
1779618734.2332265,1.3510986018180846
1779618734.2901514,1.3510986018180846
1779618734.4272568,12.045368103981017
1779618734.5086708,12.045368103981017
1779618734.6532536,12.849541795253753
1779618734.7198277,12.849541795253753
1779618734.8438487,12.044303569793701
1779618734.9199822,12.044303569793701
1779618735.0451608,12.045613765716553
1779618735.108199,12.045613765716553
1779618735.1635153,12.045613765716553
1779618735.292184,12.045122442245484
1779618735.352018,12.045122442245484
1779618735.4031405,12.045122442245484
1779618735.5532615,12.045286216735839
1779618735.609589,12.045286216735839
1779618735.6642184,12.045286216735839
1779618735.834514,12.043894133567811
1779618735.8934722,12.043894133567811
1779618735.9456902,12.043894133567811
1779618736.040095,4.213016877174377
1779618736.1165862,4.213016877174377
1779618736.172955,4.213016877174377
1779618736.3429036,12.044672062397003
1779618736.3957028,12.044672062397003
1779618736.4468148,12.044672062397003
1779618736.6030602,12.045900371074676
1779618736.6676733,12.045900371074676
1779618736.8240268,11.899895412921905
1779618736.8775096,11.899895412921905
1779618736.9348779,11.899895412921905
1779618737.1001306,12.044262626171111
1779618737.1544619,12.044262626171111
1779618737.2065403,12.044262626171111
1779618737.3659427,12.043075261116028
1779618737.4197798,12.043075261116028
1779618737.4839036,12.043075261116028
1779618737.6230404,12.041724121570587
1779618737.701493,12.041724121570587
1779618737.8279274,12.043812246322632
1779618737.8876252,12.043812246322632
1779618737.9404078,12.043812246322632
1779618738.099499,13.134222803115845
1779618738.1800766,13.134222803115845
1779618738.3318658,12.111492054462433
1779618738.3864524,12.111492054462433
1779618738.5347161,12.04299337387085
1779618738.5873327,12.04299337387085
1779618738.7430234,12.041928839683532
1779618738.8190558,12.041928839683532
1779618738.9552157,12.041887896060944
1779618739.0078712,12.041887896060944
1779618739.0678499,12.041887896060944
1779618739.2277217,12.044180738925935
1779618739.2788725,12.044180738925935
1779618739.3342252,12.044180738925935
1779618739.5113053,12.04385318994522
1779618739.5727513,12.04385318994522
1779618739.734085,12.043484697341919
1779618739.7965245,12.043484697341919
1779618739.8469858,12.043484697341919
1779618740.0083618,12.042747712135315
1779618740.0650492,12.042747712135315
1779618740.1181836,12.042747712135315
1779618740.2939672,12.042624881267548
1779618740.3480318,12.042624881267548
1779618740.4008882,12.042624881267548
1779618740.568503,12.043320922851562
1779618740.6233563,12.043320922851562
1779618740.678199,12.043320922851562
1779618740.850794,12.041109967231751
1779618740.9240837,12.041109967231751
1779618741.078045,12.995382978916169
1779618741.139383,12.995382978916169
1779618741.2845604,12.041519403457642
1779618741.3383226,12.041519403457642
1779618741.3960383,12.041519403457642
1779618741.5571346,12.044262626171111
1779618741.6110213,12.044262626171111
1779618741.669002,12.044262626171111
1779618741.807209,9.754244871139527
1779618741.8974614,9.754244871139527
1779618742.0263865,12.043566584587097
1779618742.0898442,12.043566584587097
1779618742.2510753,12.042911486625671
1779618742.304743,12.042911486625671
1779618742.3661966,12.042911486625671
1779618742.5136602,12.041846952438355
1779618742.5787685,12.041846952438355
1779618742.6377332,12.041846952438355
1779618742.7849467,12.044098851680756
1779618742.839155,12.044098851680756
1779618742.9014554,12.044098851680756
1779618743.0494702,12.521542434692384
1779618743.131302,12.521542434692384
1779618743.2737067,11.935884857177735
1779618743.334155,11.935884857177735
1779618743.385588,11.935884857177735
1779618743.546521,12.043607528209685
1779618743.6030564,12.043607528209685
1779618743.6623485,12.043607528209685
1779618743.8239038,11.830864465236663
1779618743.8796434,11.830864465236663
1779618743.93479,11.830864465236663
1779618744.0800412,12.044139795303344
1779618744.1359186,12.044139795303344
1779618744.1951876,12.044139795303344
1779618744.346092,12.042829599380493
1779618744.401911,12.042829599380493
1779618744.4674046,12.042829599380493
1779618744.6451116,12.04344375371933
1779618744.7035067,12.04344375371933
1779618744.7545934,12.04344375371933
1779618744.9131925,11.405664944648743
1779618744.9853773,11.405664944648743
1779618745.089292,4.047850303649902
1779618745.1708462,4.047850303649902
1779618745.2286246,4.047850303649902
1779618745.3947692,12.042829599380493
1779618745.449213,12.042829599380493
1779618745.506024,12.042829599380493
1779618745.6638799,12.043689415454864
1779618745.7166595,12.043689415454864
1779618745.7760837,12.043689415454864
1779618745.93368,12.04438545703888
1779618745.98625,12.04438545703888
1779618746.0415199,12.04438545703888
1779618746.2029386,12.093394973278045
1779618746.2579756,12.093394973278045
1779618746.4295409,12.044180738925935
1779618746.483444,12.044180738925935
1779618746.5349107,12.044180738925935
1779618746.7111163,12.043771302700042
1779618746.7784212,12.043771302700042
1779618746.8311083,12.043771302700042
1779618746.9767394,12.043812246322632
1779618747.0379763,12.043812246322632
1779618747.1893396,12.043525640964509
1779618747.2414339,12.043525640964509
1779618747.2928,12.043525640964509
1779618747.436883,12.69952436208725
1779618747.5145674,12.69952436208725
1779618747.5891259,3.151348743438721
1779618747.6777887,3.151348743438721
1779618747.735069,3.151348743438721
1779618747.9076285,12.043648471832276
1779618747.9688287,12.043648471832276
1779618748.1311707,12.008600730895996
1779618748.196816,12.008600730895996
1779618748.3522346,12.044262626171111
1779618748.4051542,12.044262626171111
1779618748.4571922,12.044262626171111
1779618748.630271,12.042256388664246
1779618748.686123,12.042256388664246
1779618748.739599,12.042256388664246
1779618748.8988776,12.044262626171111
1779618748.9619231,12.044262626171111
1779618749.1221335,12.042706768512726
1779618749.1791322,12.042706768512726
1779618749.3455017,12.042870543003083
1779618749.4013853,12.042870543003083
1779618749.452063,12.042870543003083
1779618749.567719,4.848216238021851
1779618749.6241086,4.848216238021851
1779618749.6782093,4.848216238021851
1779618749.8171453,9.53986406326294
1779618749.8815427,9.53986406326294
1779618749.9344194,9.53986406326294
1779618750.1000874,12.043361866474152
1779618750.161977,12.043361866474152
1779618750.3278809,12.043566584587097
1779618750.3793504,12.043566584587097
1779618750.4357264,12.043566584587097
1779618750.6023068,12.043894133567811
1779618750.6601987,12.043894133567811
1779618750.758129,2.1711174750328066
1779618750.8113768,2.1711174750328066
1779618750.8985443,2.1711174750328066
1779618751.0490675,12.043157148361207
1779618751.1018848,12.043157148361207
1779618751.1555219,12.043157148361207
1779618751.2674732,5.494265658855438
1779618751.3232777,5.494265658855438
1779618751.3785598,5.494265658855438
1779618751.5416043,12.03840768814087
1779618751.5951052,12.03840768814087
1779618751.646397,12.03840768814087
1779618751.8133798,12.043198091983795
1779618751.8697886,12.043198091983795
1779618751.928627,12.043198091983795
1779618752.0808954,12.042665824890136
1779618752.135503,12.042665824890136
1779618752.1857593,12.042665824890136
1779618752.3304646,12.044262626171111
1779618752.3853,12.044262626171111
1779618752.4545984,12.044262626171111
1779618752.6170743,12.04160129070282
1779618752.6727667,12.04160129070282
1779618752.7245114,12.04160129070282
1779618752.8714762,12.007822802066803
1779618752.92644,12.007822802066803
1779618753.072289,12.042461106777191
1779618753.1290214,12.042461106777191
1779618753.2837355,12.044549231529237
1779618753.3373127,12.044549231529237
1779618753.3957214,12.044549231529237
1779618753.5458305,12.036483337879181
1779618753.599978,12.036483337879181
1779618753.6515825,12.036483337879181
1779618753.8190641,12.027148191928864
1779618753.8726213,12.027148191928864
1779618753.9344397,12.027148191928864
1779618754.0998704,12.042092614173889
1779618754.1595478,12.042092614173889
1779618754.3141363,12.044098851680756
1779618754.370515,12.044098851680756
1779618754.5265617,12.044057908058166
1779618754.5850773,12.044057908058166
1779618754.7423494,12.043279979228974
1779618754.8008466,12.043279979228974
1779618754.9816492,12.044958667755127
1779618755.0432503,12.044958667755127
1779618755.2094574,12.0439350771904
1779618755.2683673,12.0439350771904
1779618755.3284607,12.0439350771904
1779618755.500847,12.044631118774413
1779618755.5938585,12.044631118774413
1779618755.7397037,12.043075261116028
1779618755.7922103,12.043075261116028
1779618755.8466187,12.043075261116028
1779618756.0030668,12.044262626171111
1779618756.055427,12.044262626171111
1779618756.1107085,12.044262626171111
1779618756.268311,12.040782418251037
1779618756.3237772,12.040782418251037
1779618756.3790586,12.040782418251037
1779618756.5417147,12.043771302700042
1779618756.5954812,12.043771302700042
1779618756.646282,12.043771302700042
1779618756.8147068,12.042297332286834
1779618756.877127,12.042297332286834
1779618756.9346964,12.042297332286834
1779618757.100118,12.042829599380493
1779618757.1533923,12.042829599380493
1779618757.2064636,12.042829599380493
1779618757.3567185,12.045081498622894
1779618757.4125674,12.045081498622894
1779618757.4674602,12.045081498622894
1779618757.6239653,12.043198091983795
1779618757.678835,12.043198091983795
1779618757.7392251,12.043198091983795
1779618757.8889804,12.040413925647735
1779618757.9424076,12.040413925647735
1779618757.9949079,12.040413925647735
1779618758.157062,12.04344375371933
1779618758.2100022,12.04344375371933
1779618758.2619393,12.04344375371933
1779618758.4142318,12.041028079986573
1779618758.46701,12.041028079986573
1779618758.5187006,12.041028079986573
1779618758.6899235,11.256138834953308
1779618758.7546387,11.256138834953308
1779618758.8065612,11.256138834953308
1779618758.9373822,7.024001286029816
1779618758.9883933,7.024001286029816
1779618759.0445468,7.024001286029816
1779618759.2077384,12.051714365482331
1779618759.2623763,12.051714365482331
1779618759.312649,12.051714365482331
1779618759.4748895,12.180604889392853
1779618759.5314019,12.180604889392853
1779618759.5848773,12.180604889392853
1779618759.6820319,1.265853979587555
1779618759.7443745,1.265853979587555
1779618759.8266857,1.265853979587555
1779618759.8987162,1.3525316286087037
1779618759.9738057,1.3525316286087037
1779618760.0322545,1.3525316286087037
1779618760.1739197,12.043607528209685
1779618760.2592497,12.043607528209685
1779618760.4080377,12.041273741722106
1779618760.4622986,12.041273741722106
1779618760.5755107,6.637657263278961
1779618760.6473575,6.637657263278961
1779618760.704741,6.637657263278961
1779618760.8573923,11.744800970554351
1779618760.9127777,11.744800970554351
1779618761.0588057,6.6863801741600035
1779618761.1342497,6.6863801741600035
1779618761.2331555,1.0714127159118652
1779618761.2851326,1.0714127159118652
1779618761.344717,1.0714127159118652
1779618761.422719,1.0714127159118652
1779618761.5658963,12.044098851680756
1779618761.6178257,12.044098851680756
1779618761.6730263,12.044098851680756
1779618761.8087108,6.346138670444488
1779618761.862257,6.346138670444488
1779618761.9312184,6.346138670444488
1779618762.0032182,1.9737282705307007
1779618762.0676746,1.9737282705307007
1779618762.1361566,1.9737282705307007
1779618762.283042,12.834883978366852
1779618762.3435504,12.834883978366852
1779618762.4753482,12.039390335083008
1779618762.539737,12.039390335083008
1779618762.6949987,8.741504366397857
1779618762.7493732,8.741504366397857
1779618762.8276882,8.741504366397857
1779618762.9354012,4.873028073310852
1779618763.0218816,4.873028073310852
1779618763.187973,12.041887896060944
1779618763.2459884,12.041887896060944
1779618763.4349163,11.815592494010925
1779618763.5346925,11.815592494010925
1779618763.7140508,12.042133557796479
1779618763.8005157,12.042133557796479
1779618763.9841883,12.041519403457642
