timestamp,distance_m
1779618171.4798224,11.52833203792572
1779618171.5322793,11.52833203792572
1779618171.5872393,11.52833203792572
1779618171.7519925,12.064406888484955
1779618171.8172896,12.064406888484955
1779618171.9766324,12.0646116065979
1779618172.0278604,12.0646116065979
1779618172.0832977,12.0646116065979
1779618172.2330894,8.177546908855438
1779618172.2875695,8.177546908855438
1779618172.3415005,8.177546908855438
1779618172.4799736,12.041806008815765
1779618172.5353763,12.041806008815765
1779618172.6915784,12.064898211956024
1779618172.7470436,12.064898211956024
1779618172.891551,12.062523481845856
1779618172.944093,12.062523481845856
1779618173.0922487,12.062605369091035
1779618173.144145,12.062605369091035
1779618173.1982124,12.062605369091035
1779618173.3567061,12.062523481845856
1779618173.4126365,12.062523481845856
1779618173.5854566,12.145475261211395
1779618173.6431422,12.145475261211395
1779618173.6945848,12.145475261211395
1779618173.8849475,12.064284057617188
1779618173.9417548,12.064284057617188
1779618174.1149285,12.06321952342987
1779618174.1709013,12.06321952342987
1779618174.2229273,12.06321952342987
1779618174.3950932,12.059698371887206
1779618174.447621,12.059698371887206
1779618174.5113096,12.059698371887206
1779618174.6694605,12.059821202754975
1779618174.7261136,12.059821202754975
1779618174.777576,12.059821202754975
1779618174.941675,10.394357466697693
1779618175.00607,10.394357466697693
1779618175.0566893,10.394357466697693
1779618175.147204,4.090922994613647
1779618175.2321477,4.090922994613647
1779618175.3116333,4.090922994613647
1779618175.4346893,3.40016313791275
1779618175.5138006,3.40016313791275
1779618175.5723243,3.40016313791275
1779618175.72419,12.05998497724533
1779618175.7830744,12.05998497724533
1779618175.8344982,12.05998497724533
1779618175.9791803,8.386113722324371
1779618176.0405507,8.386113722324371
1779618176.2182019,12.063014805316925
1779618176.278785,12.063014805316925
1779618176.4466674,12.059207048416138
1779618176.5005324,12.059207048416138
1779618176.5571077,12.059207048416138
1779618176.7301953,12.060271582603455
1779618176.7886505,12.060271582603455
1779618176.8452299,12.060271582603455
1779618176.9388871,2.2374870872497556
1779618176.9901974,2.2374870872497556
1779618177.0452123,2.2374870872497556
1779618177.2054498,12.060926680564881
1779618177.263766,12.060926680564881
1779618177.317348,12.060926680564881
1779618177.4700801,11.210281977653503
1779618177.5300539,11.210281977653503
1779618177.5840333,11.210281977653503
1779618177.723172,6.951981453895569
1779618177.7767315,6.951981453895569
1779618177.8300462,6.951981453895569
1779618178.0053089,12.060681018829346
1779618178.064668,12.060681018829346
1779618178.1181257,12.060681018829346
1779618178.2787385,12.05904327392578
1779618178.3325107,12.05904327392578
1779618178.3840225,12.05904327392578
1779618178.5237787,8.466076617240907
1779618178.5834486,8.466076617240907
1779618178.6348379,8.466076617240907
1779618178.7963967,12.060762906074524
1779618178.8538778,12.060762906074524
1779618178.9122288,12.060762906074524
1779618179.0802093,12.058347232341767
1779618179.132519,12.058347232341767
1779618179.1894665,12.058347232341767
1779618179.3448014,12.057077980041504
1779618179.421977,12.057077980041504
1779618179.561369,12.059452710151673
1779618179.64489,12.059452710151673
1779618179.7596626,7.630785772800445
1779618179.8269298,7.630785772800445
1779618179.8850389,7.630785772800445
1779618180.0417743,12.057855908870698
1779618180.097343,12.057855908870698
1779618180.2534688,12.056054389476776
1779618180.3100538,12.056054389476776
1779618180.363983,12.056054389476776
1779618180.532283,12.05724175453186
1779618180.5892289,12.05724175453186
1779618180.6412547,12.05724175453186
1779618180.7979128,12.05998497724533
1779618180.8499699,12.05998497724533
1779618180.9024987,12.05998497724533
1779618180.9981534,1.7177487421035766
1779618181.0514438,1.7177487421035766
1779618181.1069617,1.7177487421035766
1779618181.18481,1.7177487421035766
1779618181.282336,4.8313065218925475
1779618181.3653255,4.8313065218925475
1779618181.4235048,4.8313065218925475
1779618181.5750048,12.058224401474
1779618181.6458247,12.058224401474
1779618181.8062272,12.067150111198425
1779618181.8592925,12.067150111198425
1779618181.9136286,12.067150111198425
1779618182.084592,12.059739315509796
1779618182.1448858,12.059739315509796
1779618182.30231,12.059698371887206
1779618182.3583267,12.059698371887206
1779618182.5345666,12.059207048416138
1779618182.5907981,12.059207048416138
1779618182.6412992,12.059207048416138
1779618182.8198116,12.059370822906494
1779618182.881027,12.059370822906494
1779618183.047322,12.06506198644638
1779618183.1007142,12.06506198644638
1779618183.1573417,12.06506198644638
1779618183.32378,12.0668635058403
1779618183.376155,12.0668635058403
1779618183.4316337,12.0668635058403
1779618183.5939422,12.065307648181916
1779618183.6466148,12.065307648181916
1779618183.703682,12.065307648181916
1779618183.827223,7.162759222984314
1779618183.8798606,7.162759222984314
1779618183.9348679,7.162759222984314
1779618184.0964756,12.066822562217713
1779618184.1539724,12.066822562217713
1779618184.3204012,12.064243113994598
1779618184.3730762,12.064243113994598
1779618184.426992,12.064243113994598
1779618184.6055017,12.06559425354004
1779618184.6584015,12.06559425354004
1779618184.714455,12.06559425354004
1779618184.871222,9.542238793373109
1779618184.9300964,9.542238793373109
1779618184.9819796,9.542238793373109
1779618185.145183,12.065102930068969
1779618185.198903,12.065102930068969
1779618185.253949,12.065102930068969
1779618185.3471537,1.1833935236930848
1779618185.3991785,1.1833935236930848
1779618185.4581418,1.1833935236930848
1779618185.520963,1.1833935236930848
1779618185.6735747,12.064693493843079
1779618185.7289643,12.064693493843079
1779618185.7823915,12.064693493843079
1779618185.9396293,12.066822562217713
1779618185.9925222,12.066822562217713
1779618186.049979,12.066822562217713
1779618186.2010229,12.064898211956024
1779618186.258119,12.064898211956024
1779618186.3168128,12.064898211956024
1779618186.4776182,12.066617844104767
1779618186.5288353,12.066617844104767
1779618186.5838666,12.066617844104767
1779618186.7462711,12.065389535427094
1779618186.8014631,12.065389535427094
1779618186.8562179,12.065389535427094
1779618187.0188735,12.066167464256287
1779618187.0834315,12.066167464256287
1779618187.2702894,12.065758028030395
1779618187.3259957,12.065758028030395
1779618187.3833039,12.065758028030395
1779618187.5429847,10.172934355735778
1779618187.6147554,10.172934355735778
1779618187.6710777,10.172934355735778
1779618187.8312857,12.065717084407806
1779618187.8852832,12.065717084407806
1779618187.9382412,12.065717084407806
1779618188.0791712,11.842328679561614
1779618188.1707375,11.842328679561614
1779618188.3239796,12.70316834449768
1779618188.3931308,12.70316834449768
1779618188.5345683,12.063506128787994
1779618188.5880558,12.063506128787994
1779618188.6459424,12.063506128787994
1779618188.8136084,12.066372182369232
1779618188.8684413,12.066372182369232
1779618188.9239855,12.066372182369232
1779618189.079193,12.062564425468445
1779618189.1572878,12.062564425468445
1779618189.2820783,12.06416122674942
1779618189.335534,12.06416122674942
1779618189.3904855,12.06416122674942
1779618189.5662615,12.065266704559326
1779618189.6233091,12.065266704559326
1779618189.7862382,12.065839915275573
1779618189.838337,12.065839915275573
1779618189.8968782,12.065839915275573
1779618190.0634415,12.06186838388443
1779618190.1195118,12.06186838388443
1779618190.1795504,12.06186838388443
1779618190.3306205,12.064816324710845
1779618190.388013,12.064816324710845
1779618190.4414816,12.064816324710845
1779618190.6132033,12.062236876487733
1779618190.6646905,12.062236876487733
1779618190.720088,12.062236876487733
1779618190.8858202,12.062605369091035
1779618190.941687,12.062605369091035
1779618191.0013857,12.062605369091035
1779618191.1109378,5.8839670586586
1779618191.2041805,5.8839670586586
1779618191.2580326,5.8839670586586
1779618191.3968852,12.063874621391296
1779618191.4485438,12.063874621391296
1779618191.503475,12.063874621391296
1779618191.6599946,12.106906368732453
1779618191.7245998,12.106906368732453
1779618191.7858887,12.106906368732453
1779618191.8896215,2.273558418750763
1779618191.9429066,2.273558418750763
1779618191.9965487,2.273558418750763
1779618192.168619,12.064447832107543
1779618192.2254882,12.064447832107543
1779618192.278842,12.064447832107543
1779618192.413659,12.061008567810058
1779618192.4659576,12.061008567810058
1779618192.5207775,12.061008567810058
1779618192.634562,4.9830026435852055
1779618192.6867573,4.9830026435852055
1779618192.7411005,4.9830026435852055
1779618192.8978825,12.062154989242554
1779618192.9545486,12.062154989242554
1779618193.1195214,12.060640075206756
1779618193.2328508,12.060640075206756
1779618193.30719,0.8774218320846557
1779618193.3804464,0.8774218320846557
1779618193.4325423,0.8774218320846557
1779618193.6178265,12.064693493843079
1779618193.682886,12.064693493843079
1779618193.8401186,12.504468944072723
1779618193.8989685,12.504468944072723
1779618194.0615733,12.062932918071747
1779618194.120744,12.062932918071747
1779618194.2602193,6.6173492264747615
1779618194.3183563,6.6173492264747615
1779618194.371965,6.6173492264747615
1779618194.5191796,7.417674217224121
1779618194.5731163,7.417674217224121
1779618194.7497096,12.061950271129609
1779618194.8297803,12.061950271129609
1779618194.9471705,8.258738112449645
1779618195.0244122,8.258738112449645
1779618195.0827796,8.258738112449645
1779618195.2538059,12.062400650978088
1779618195.3114376,12.062400650978088
1779618195.3667245,12.062400650978088
1779618195.4734552,2.0759644961357115
1779618195.52698,2.0759644961357115
1779618195.6159909,2.0759644961357115
1779618195.7589123,12.059698371887206
1779618195.8129406,12.059698371887206
1779618195.8661547,12.059698371887206
1779618196.0239425,12.061991214752197
1779618196.0789995,12.061991214752197
1779618196.1327498,12.061991214752197
1779618196.293958,12.061295173168183
1779618196.3516989,12.061295173168183
1779618196.4041293,12.061295173168183
1779618196.52816,7.9415478682518
1779618196.611091,7.9415478682518
1779618196.6669152,7.9415478682518
1779618196.8050725,12.059247992038728
1779618196.8634012,12.059247992038728
1779618196.9165857,12.059247992038728
1779618197.0744677,12.035459747314453
1779618197.1282847,12.035459747314453
1779618197.1836052,12.035459747314453
1779618197.3415217,11.488575780391693
1779618197.3937135,11.488575780391693
1779618197.456727,11.488575780391693
1779618197.6274023,12.0585928940773
1779618197.683682,12.0585928940773
1779618197.860345,12.06375179052353
1779618197.9175735,12.06375179052353
1779618197.9838953,12.06375179052353
1779618198.141796,12.058879499435426
1779618198.1941485,12.058879499435426
1779618198.2508743,12.058879499435426
1779618198.429004,12.061745553016662
1779618198.4910815,12.061745553016662
1779618198.6625502,12.059739315509796
1779618198.7180195,12.059739315509796
1779618198.7690747,12.059739315509796
1779618198.943635,12.06141800403595
1779618199.0135515,12.06141800403595
1779618199.0673633,12.06141800403595
1779618199.234327,12.06182744026184
1779618199.2896874,12.06182744026184
1779618199.3488035,12.06182744026184
1779618199.4972465,12.097939715385436
1779618199.5702877,12.097939715385436
1779618199.7200625,12.059207048416138
1779618199.7725153,12.059207048416138
1779618199.9313192,12.805691175460815
1779618199.9842534,12.805691175460815
1779618200.1282706,11.935598251819611
1779618200.1905553,11.935598251819611
1779618200.3389268,12.804749472141266
1779618200.4602125,0.9427678537368774
1779618200.5256608,0.9427678537368774
1779618200.5801384,0.9427678537368774
1779618200.7322974,12.063137636184692
1779618200.7858138,12.063137636184692
1779618200.8517814,12.063137636184692
1779618201.0023234,12.061131398677826
1779618201.056666,12.061131398677826
1779618201.107965,12.061131398677826
1779618201.2651885,12.061090455055236
1779618201.3173332,12.061090455055236
1779618201.3748183,12.061090455055236
1779618201.5494657,12.062114045619964
1779618201.6180632,12.062114045619964
1779618201.6728396,12.062114045619964
1779618201.8127513,12.060599131584167
1779618201.8912635,12.060599131584167
1779618201.9832518,6.4127539443969725
1779618202.0417645,6.4127539443969725
1779618202.1156566,6.4127539443969725
1779618202.235168,8.105936512947082
1779618202.3032224,8.105936512947082
1779618202.3604012,8.105936512947082
1779618202.5318527,12.059616484642028
1779618202.5888646,12.059616484642028
1779618202.6423419,12.059616484642028
1779618202.8030753,12.061172342300415
1779618202.8596168,12.061172342300415
1779618202.9186528,12.061172342300415
1779618203.0348022,2.4309457039833067
1779618203.088095,2.4309457039833067
1779618203.1406085,2.4309457039833067
1779618203.3034098,12.061745553016662
1779618203.359105,12.061745553016662
1779618203.414143,12.061745553016662
1779618203.5069427,5.995825035572052
1779618203.5902102,5.995825035572052
1779618203.6477041,5.995825035572052
1779618203.79634,11.955824401378631
1779618203.8663902,11.955824401378631
1779618204.0026133,12.057200810909272
1779618204.054861,12.057200810909272
1779618204.108859,12.057200810909272
1779618204.2667894,12.059780259132385
1779618204.3188634,12.059780259132385
1779618204.3758068,12.059780259132385
1779618204.5322309,12.061909327507019
1779618204.588653,12.061909327507019
1779618204.6432,12.061909327507019
1779618204.7513082,1.5807513809204101
1779618204.8074565,1.5807513809204101
1779618204.8753002,1.5807513809204101
1779618204.9312649,1.5807513809204101
1779618205.0896401,12.0585928940773
1779618205.1421173,12.0585928940773
1779618205.1974592,12.0585928940773
1779618205.3016806,2.730653021335602
1779618205.3891616,2.730653021335602
1779618205.4430978,2.730653021335602
1779618205.5707512,2.335710837841034
1779618205.6285248,2.335710837841034
1779618205.7106793,2.335710837841034
1779618205.8016484,1.5154053592681884
1779618205.8814228,1.5154053592681884
1779618205.936189,1.5154053592681884
1779618206.0760958,12.060230638980865
1779618206.1320317,12.060230638980865
1779618206.1872075,12.060230638980865
1779618206.3227463,6.786323556900024
1779618206.376689,6.786323556900024
1779618206.4557855,6.786323556900024
1779618206.5972705,11.941207528114319
1779618206.6700354,11.941207528114319
1779618206.8063996,12.338196892738342
1779618206.8604527,12.338196892738342
1779618206.9210162,12.338196892738342
1779618207.068021,12.057037036418915
1779618207.1265137,12.057037036418915
1779618207.187266,12.057037036418915
1779618207.3392274,12.057978739738465
1779618207.3914094,12.057978739738465
1779618207.459842,12.057978739738465
1779618207.629943,12.059657428264618
1779618207.6870139,12.059657428264618
1779618207.8694718,12.058347232341767
1779618207.9280233,12.058347232341767
1779618207.9878693,12.058347232341767
1779618208.111178,5.732803204059601
1779618208.1678998,5.732803204059601
1779618208.2558222,5.732803204059601
1779618208.3514013,4.830978972911835
1779618208.4440107,4.830978972911835
1779618208.5002224,4.830978972911835
1779618208.6472461,9.751133155822753
1779618208.7115066,9.751133155822753
1779618208.8630974,12.060803849697113
1779618208.920704,12.060803849697113
1779618209.0568566,8.67091756105423
1779618209.1096327,8.67091756105423
1779618209.167766,8.67091756105423
1779618209.330182,12.060066864490508
1779618209.3840675,12.060066864490508
1779618209.4389756,12.060066864490508
1779618209.6062937,12.05863383769989
1779618209.660025,12.05863383769989
1779618209.711178,12.05863383769989
1779618209.8730016,12.059329879283904
1779618209.9307723,12.059329879283904
1779618210.081781,12.057814965248108
1779618210.1377628,12.057814965248108
1779618210.1886208,12.057814965248108
1779618210.3400402,12.0585928940773
1779618210.3967643,12.0585928940773
1779618210.449741,12.0585928940773
1779618210.6188061,12.057405529022217
1779618210.6762624,12.057405529022217
1779618210.727814,12.057405529022217
1779618210.9022129,12.058142514228821
1779618210.960205,12.058142514228821
1779618211.0200853,12.058142514228821
1779618211.1380353,8.06961951971054
1779618211.2170632,8.06961951971054
1779618211.2704508,8.06961951971054
1779618211.4083703,11.6923521900177
1779618211.475356,11.6923521900177
1779618211.5925817,8.111832394599915
1779618211.6475546,8.111832394599915
1779618211.703469,8.111832394599915
1779618211.8433936,6.7888620615005495
1779618211.9058683,6.7888620615005495
1779618211.9930835,6.7888620615005495
1779618212.1343555,12.04847981929779
1779618212.1868718,12.04847981929779
1779618212.2450972,12.04847981929779
1779618212.3596013,2.1306242322921753
1779618212.4166467,2.1306242322921753
1779618212.4716363,2.1306242322921753
1779618212.627334,11.276938195228576
1779618212.7042503,11.276938195228576
1779618212.7567818,11.276938195228576
1779618212.8391752,1.7109521007537842
1779618212.8973677,1.7109521007537842
1779618212.9535184,1.7109521007537842
1779618213.1200874,12.05724175453186
1779618213.1775193,12.05724175453186
1779618213.2343178,12.05724175453186
1779618213.3526416,3.5179988837242124
1779618213.407706,3.5179988837242124
1779618213.4616847,3.5179988837242124
1779618213.6451674,12.059002330303192
1779618213.696791,12.059002330303192
1779618213.7582273,12.059002330303192
1779618213.8772337,8.307542910575867
1779618213.9667215,8.307542910575867
1779618214.105364,12.058674781322479
1779618214.192212,12.058674781322479
1779618214.3306017,12.060066864490508
1779618214.3836071,12.060066864490508
1779618214.4389257,12.060066864490508
1779618214.5847178,9.055582895278931
1779618214.6402452,9.055582895278931
1779618214.7991798,7.727944989204406
1779618214.8563244,7.727944989204406
1779618214.912381,7.727944989204406
1779618215.0602257,11.945506608486175
1779618215.1261027,11.945506608486175
1779618215.1844838,11.945506608486175
1779618215.3633647,12.059493653774261
1779618215.4244022,12.059493653774261
1779618215.5646996,8.387874298095703
1779618215.6171262,8.387874298095703
1779618215.6726148,8.387874298095703
1779618215.8230584,12.059452710151673
1779618215.8802562,12.059452710151673
1779618215.934369,12.059452710151673
1779618216.0972898,12.058756668567657
1779618216.1535788,12.058756668567657
1779618216.3281384,12.057159867286682
1779618216.384386,12.057159867286682
1779618216.4405534,12.057159867286682
1779618216.6189246,12.184248871803284
1779618216.6767113,12.184248871803284
1779618216.7279053,12.184248871803284
1779618216.8301013,1.7276570987701416
1779618216.888168,1.7276570987701416
1779618216.9677205,1.7276570987701416
1779618217.0723426,2.4750010418891906
1779618217.1228876,2.4750010418891906
1779618217.2157018,2.4750010418891906
1779618217.3563943,7.63377465724945
1779618217.4106112,7.63377465724945
1779618217.5020685,7.63377465724945
1779618217.6486182,12.058265345096588
1779618217.7077594,12.058265345096588
1779618217.8873553,12.05916610479355
1779618217.963908,12.05916610479355
1779618218.1037154,12.058429119586945
1779618218.1901774,12.058429119586945
1779618218.3284488,5.750327074527741
1779618218.4164078,5.750327074527741
1779618218.467264,5.750327074527741
1779618218.637043,12.060271582603455
1779618218.695259,12.060271582603455
