timestamp,distance_m
1779618575.2878625,12.045286216735839
1779618575.3919349,3.742861258983612
1779618575.4903343,3.742861258983612
1779618575.549229,3.742861258983612
1779618575.679259,7.514383053779602
1779618575.7481372,7.514383053779602
1779618575.8039892,7.514383053779602
1779618575.8909917,3.6043489837646483
1779618575.9698915,3.6043489837646483
1779618576.0233395,3.6043489837646483
1779618576.1606953,12.046105089187622
1779618576.2247043,12.046105089187622
1779618576.2778451,12.046105089187622
1779618576.3721733,1.0048793292045592
1779618576.4394,1.0048793292045592
1779618576.5046692,1.0048793292045592
1779618576.5549178,1.0048793292045592
1779618576.707827,12.046596412658692
1779618576.7910433,12.046596412658692
1779618576.9476945,12.660218484401703
1779618577.010995,12.660218484401703
1779618577.1500988,12.045900371074676
1779618577.2051861,12.045900371074676
1779618577.257117,12.045900371074676
1779618577.4249363,12.043976020812988
1779618577.4770265,12.043976020812988
1779618577.533317,12.043976020812988
1779618577.689704,11.775099251270294
1779618577.7446187,11.775099251270294
1779618577.7999344,11.775099251270294
1779618577.9529555,12.045859427452088
1779618578.0078528,12.045859427452088
1779618578.0728421,12.045859427452088
1779618578.240266,12.046923961639404
1779618578.2967155,12.046923961639404
1779618578.4582226,12.045982258319855
1779618578.516183,12.045982258319855
1779618578.6656294,12.062195932865142
1779618578.7424634,12.062195932865142
1779618578.878846,12.037097492218017
1779618578.9340076,12.037097492218017
1779618578.985096,12.037097492218017
1779618579.1090467,2.9608380675315855
1779618579.161955,2.9608380675315855
1779618579.216351,2.9608380675315855
1779618579.378389,12.046842074394226
1779618579.4353395,12.046842074394226
1779618579.5951347,12.046596412658692
1779618579.651585,12.046596412658692
1779618579.823831,12.047742834091187
1779618579.880839,12.047742834091187
1779618579.9396398,12.047742834091187
1779618580.114242,12.085247192382813
1779618580.186381,12.085247192382813
1779618580.3412144,12.044221682548523
1779618580.40347,12.044221682548523
1779618580.555459,12.046842074394226
1779618580.6080723,12.046842074394226
1779618580.7454016,12.045286216735839
1779618580.8243475,12.045286216735839
1779618580.961294,12.046350750923157
1779618581.014995,12.046350750923157
1779618581.072858,12.046350750923157
1779618581.2422228,12.046268863677978
1779618581.2999706,12.046268863677978
1779618581.4712765,12.044958667755127
1779618581.5286062,12.044958667755127
1779618581.6896555,12.046473581790924
1779618581.7478602,12.046473581790924
1779618581.7999258,12.046473581790924
1779618581.9553964,12.046023201942443
1779618582.0074332,12.046023201942443
1779618582.0668023,12.046023201942443
1779618582.2279315,12.043484697341919
1779618582.284121,12.043484697341919
1779618582.339257,12.043484697341919
1779618582.5022552,12.046268863677978
1779618582.555624,12.046268863677978
1779618582.6114328,12.046268863677978
1779618582.7704701,12.045695652961731
1779618582.8265536,12.045695652961731
1779618582.8781686,12.045695652961731
1779618583.0461495,12.045859427452088
1779618583.0981524,12.045859427452088
1779618583.149248,12.045859427452088
1779618583.306301,12.047292454242706
1779618583.3629613,12.047292454242706
1779618583.5203912,12.046883018016816
1779618583.576452,12.046883018016816
1779618583.6274686,12.046883018016816
1779618583.7659998,12.048930199146271
1779618583.8204181,12.048930199146271
1779618583.8717816,12.048930199146271
1779618584.0318248,12.048397932052612
1779618584.0854743,12.048397932052612
1779618584.1388168,12.048397932052612
1779618584.2956483,12.047865664958954
1779618584.3875399,12.047865664958954
1779618584.5368438,12.04663735628128
1779618584.603598,12.04663735628128
1779618584.7485845,12.703454949855804
1779618584.8259237,12.703454949855804
1779618584.9601917,12.047742834091187
1779618585.0430126,12.047742834091187
1779618585.1685336,12.048275101184846
1779618585.2244792,12.048275101184846
1779618585.283009,12.048275101184846
1779618585.413902,6.170490529537201
1779618585.4961572,6.170490529537201
1779618585.5506938,6.170490529537201
1779618585.7091413,12.046309807300567
1779618585.7606037,12.046309807300567
1779618585.8174393,12.046309807300567
1779618585.9163501,1.8948299098014831
1779618585.9999356,1.8948299098014831
1779618586.0520349,1.8948299098014831
1779618586.1631694,1.7482926845550537
1779618586.216899,1.7482926845550537
1779618586.2736454,1.7482926845550537
1779618586.4419684,12.255286056995391
1779618586.5338569,12.255286056995391
1779618586.6734776,12.047292454242706
1779618586.7354887,12.047292454242706
1779618586.877298,12.804913246631623
1779618586.939778,12.804913246631623
1779618587.078844,12.049298691749573
1779618587.1326034,12.049298691749573
1779618587.1851404,12.049298691749573
1779618587.3534722,12.048356988430022
1779618587.4082985,12.048356988430022
1779618587.466954,12.048356988430022
1779618587.6112325,12.046883018016816
1779618587.6768699,12.046883018016816
1779618587.827325,12.03013707637787
1779618587.8800673,12.03013707637787
1779618587.9390955,12.03013707637787
1779618588.100604,12.050117564201354
1779618588.1541524,12.050117564201354
1779618588.2063327,12.050117564201354
1779618588.3814182,12.04856170654297
1779618588.440672,12.04856170654297
1779618588.610712,12.047415285110473
1779618588.663474,12.047415285110473
1779618588.7193964,12.047415285110473
1779618588.8793652,12.047742834091187
1779618588.9346457,12.047742834091187
1779618589.0850406,12.047251510620118
1779618589.166438,12.047251510620118
1779618589.297227,11.402962665557862
1779618589.3654459,11.402962665557862
1779618589.515852,12.045941314697266
1779618589.5746489,12.045941314697266
1779618589.675175,1.4006813287734985
1779618589.7285287,1.4006813287734985
1779618589.7838075,1.4006813287734985
1779618589.950564,12.046719243526459
1779618590.0072467,12.046719243526459
1779618590.0628877,12.046719243526459
1779618590.2024858,12.046309807300567
1779618590.2575977,12.046309807300567
1779618590.4223678,12.048643593788148
1779618590.4742324,12.048643593788148
1779618590.5293946,12.048643593788148
1779618590.6806698,12.048193213939667
1779618590.7326593,12.048193213939667
1779618590.7901552,12.048193213939667
1779618590.927174,7.550372498035431
1779618590.9848754,7.550372498035431
1779618591.179745,12.04983095884323
1779618591.2396882,12.04983095884323
1779618591.4067864,12.047988495826722
1779618591.4650285,12.047988495826722
1779618591.5184703,12.047988495826722
1779618591.6868114,12.046801130771637
1779618591.7397375,12.046801130771637
1779618591.7907224,12.046801130771637
1779618591.9468532,12.047415285110473
1779618592.0038466,12.047415285110473
1779618592.0573306,12.047415285110473
1779618592.2351096,12.049790015220642
1779618592.2918112,12.049790015220642
1779618592.345297,12.049790015220642
1779618592.502983,12.049503409862519
1779618592.5639524,12.049503409862519
1779618592.6162305,12.049503409862519
1779618592.7384734,5.153041508197784
1779618592.8368182,5.153041508197784
1779618592.89461,5.153041508197784
1779618593.0714777,12.049257748126983
1779618593.1292374,12.049257748126983
1779618593.2838523,12.050486056804656
1779618593.3435004,12.050486056804656
1779618593.3964376,12.050486056804656
1779618593.5485263,12.048111326694489
1779618593.6018043,12.048111326694489
1779618593.652295,12.048111326694489
1779618593.7851965,4.15025030374527
1779618593.8439014,4.15025030374527
1779618593.9334667,4.15025030374527
1779618594.083731,10.96302344083786
1779618594.1401858,10.96302344083786
1779618594.2928605,12.655591855049133
1779618594.367344,12.655591855049133
1779618594.5103207,12.047947552204132
1779618594.56505,12.047947552204132
1779618594.6217258,12.047947552204132
1779618594.7802951,12.274202010631562
1779618594.8558698,12.274202010631562
1779618595.0052772,12.049708127975464
1779618595.082571,12.049708127975464
1779618595.222357,12.89159089565277
1779618595.2751753,12.89159089565277
1779618595.3337271,12.89159089565277
1779618595.4852057,12.04847981929779
1779618595.5404284,12.04847981929779
1779618595.6066272,12.04847981929779
1779618595.780566,12.047742834091187
1779618595.8372016,12.047742834091187
1779618595.9888809,12.048111326694489
1779618596.0472722,12.048111326694489
1779618596.2086897,12.048602650165558
1779618596.2664986,12.048602650165558
1779618596.334725,12.048602650165558
1779618596.4956584,12.047947552204132
1779618596.5522604,12.047947552204132
1779618596.6072433,12.047947552204132
1779618596.7694874,12.046923961639404
1779618596.8231027,12.046923961639404
1779618596.8782797,12.046923961639404
1779618597.031105,11.560349950790405
1779618597.0908034,11.560349950790405
1779618597.1450462,11.560349950790405
1779618597.3006067,12.047865664958954
1779618597.3582954,12.047865664958954
1779618597.4116552,12.047865664958954
1779618597.560045,12.239318044185639
1779618597.6574154,12.239318044185639
1779618597.8099446,12.016175301074982
1779618597.8634,12.016175301074982
1779618598.0074637,12.050240395069123
1779618598.0928283,12.050240395069123
1779618598.2322853,11.783247032165526
1779618598.3066435,11.783247032165526
1779618598.4488537,12.049667184352876
1779618598.5029159,12.049667184352876
1779618598.5555985,12.049667184352876
1779618598.7160473,11.990831198692321
1779618598.7968569,11.990831198692321
1779618598.9396143,11.93928317785263
1779618599.0246866,11.93928317785263
1779618599.1712515,11.787095732688904
1779618599.235744,11.787095732688904
1779618599.3862603,12.826899971961975
1779618599.439478,12.826899971961975
1779618599.577759,12.047210566997528
1779618599.6291802,12.047210566997528
1779618599.6838348,12.047210566997528
1779618599.8458838,12.049994733333588
1779618599.9029572,12.049994733333588
1779618600.0732524,12.049053030014038
1779618600.131125,12.049053030014038
1779618600.2966971,12.035746352672577
1779618600.3650846,12.035746352672577
1779618600.4175725,12.035746352672577
1779618600.5060818,1.3047094774246215
1779618600.5653512,1.3047094774246215
1779618600.6338465,1.3047094774246215
1779618600.6883812,1.3047094774246215
1779618600.8294096,5.993368418216705
1779618600.8807902,5.993368418216705
1779618600.93387,5.993368418216705
1779618601.0963728,12.049626240730285
1779618601.1509964,12.049626240730285
1779618601.2066135,12.049626240730285
1779618601.3678536,12.087294373512268
1779618601.4561994,12.087294373512268
1779618601.604543,12.048111326694489
1779618601.656921,12.048111326694489
1779618601.81366,11.837824881076813
1779618601.888517,11.837824881076813
1779618602.023412,12.048643593788148
1779618602.0772092,12.048643593788148
1779618602.1346898,12.048643593788148
1779618602.309054,12.04942152261734
1779618602.3627746,12.04942152261734
1779618602.4178576,12.04942152261734
1779618602.5756032,12.04901208639145
1779618602.6306133,12.04901208639145
1779618602.684522,12.04901208639145
1779618602.8439028,12.166151790618896
1779618602.9002378,12.166151790618896
1779618603.0630274,12.05081360578537
1779618603.1198506,12.05081360578537
1779618603.2960048,12.051059267520905
1779618603.3537009,12.051059267520905
1779618603.406855,12.051059267520905
1779618603.5293548,4.603905642032624
1779618603.5825026,4.603905642032624
1779618603.6464658,4.603905642032624
1779618603.8130462,12.050649831295013
1779618603.86966,12.050649831295013
1779618603.9246223,12.050649831295013
1779618604.0875607,12.049667184352876
1779618604.1399949,12.049667184352876
1779618604.1922984,12.049667184352876
1779618604.3633444,12.05081360578537
1779618604.4197223,12.05081360578537
1779618604.4750297,12.05081360578537
1779618604.6356146,12.049953789711
1779618604.6874504,12.049953789711
1779618604.7406306,12.049953789711
1779618604.8828843,7.6632950091362
1779618604.9401238,7.6632950091362
1779618605.0012455,7.6632950091362
1779618605.173728,12.049462466239929
1779618605.2353408,12.049462466239929
1779618605.3427296,2.853975212574005
1779618605.3968728,2.853975212574005
1779618605.4523027,2.853975212574005
1779618605.6120682,12.0484388756752
1779618605.677343,12.0484388756752
1779618605.7345302,12.0484388756752
1779618605.9132183,12.049912846088409
1779618605.9739952,12.049912846088409
1779618606.145098,12.050199451446533
1779618606.202435,12.050199451446533
1779618606.2634263,12.050199451446533
1779618606.4022572,9.871630237102508
1779618606.469087,9.871630237102508
1779618606.6372404,12.126559307575226
1779618606.7353477,12.126559307575226
1779618606.8743272,11.232841913700105
1779618606.9298236,11.232841913700105
1779618606.9855845,11.232841913700105
1779618607.1539156,12.048275101184846
1779618607.2094545,12.048275101184846
1779618607.2679853,12.048275101184846
1779618607.4356382,12.0484388756752
1779618607.491565,12.0484388756752
1779618607.5456166,12.0484388756752
1779618607.695931,12.047701890468597
1779618607.780436,12.047701890468597
1779618607.9031687,9.311971859931946
1779618608.0049636,9.311971859931946
1779618608.1422453,12.048234157562256
1779618608.1968775,12.048234157562256
1779618608.2535532,12.048234157562256
1779618608.430216,12.048643593788148
1779618608.4852993,12.048643593788148
1779618608.5408058,12.048643593788148
1779618608.6592906,5.202214798927307
1779618608.71677,5.202214798927307
1779618608.7957232,5.202214798927307
1779618608.892936,2.376613516807556
1779618608.9647822,2.376613516807556
1779618609.0180528,2.376613516807556
1779618609.1739695,12.049216804504395
1779618609.2313762,12.049216804504395
1779618609.3975158,12.047005848884583
1779618609.4529493,12.047005848884583
1779618609.6261454,12.048152270317077
1779618609.6828666,12.048152270317077
1779618609.7407842,12.048152270317077
1779618609.8761704,4.7585497045516965
1779618609.9481173,4.7585497045516965
1779618610.0072784,4.7585497045516965
1779618610.1572783,12.049790015220642
1779618610.2091966,12.049790015220642
1779618610.2738607,12.049790015220642
1779618610.4327893,12.04987190246582
1779618610.4899347,12.04987190246582
1779618610.541547,12.04987190246582
1779618610.6938536,10.909059746265411
1779618610.751964,10.909059746265411
1779618610.8072352,10.909059746265411
1779618610.9623792,12.049134917259217
1779618611.0158215,12.049134917259217
1779618611.0684192,12.049134917259217
1779618611.2263825,12.048111326694489
1779618611.282638,12.048111326694489
1779618611.3402429,12.048111326694489
1779618611.4358373,1.731137306690216
1779618611.489615,1.731137306690216
1779618611.541033,1.731137306690216
1779618611.7125797,12.049667184352876
1779618611.765008,12.049667184352876
1779618611.8233695,12.049667184352876
1779618611.980781,12.048275101184846
1779618612.0409737,12.048275101184846
1779618612.1921973,12.049953789711
1779618612.2454479,12.049953789711
1779618612.3005211,12.049953789711
1779618612.396206,3.9313247537612916
1779618612.4811082,3.9313247537612916
1779618612.542035,3.9313247537612916
1779618612.6625218,3.972022714614868
1779618612.751832,3.972022714614868
1779618612.8077734,3.972022714614868
1779618612.9623861,12.04938057899475
1779618613.0149596,12.04938057899475
1779618613.074506,12.04938057899475
1779618613.22319,12.04987190246582
1779618613.276619,12.04987190246582
1779618613.3357944,12.04987190246582
1779618613.4554162,6.745953145027161
1779618613.509127,6.745953145027161
1779618613.5670617,6.745953145027161
1779618613.71598,12.26040400981903
1779618613.796667,12.26040400981903
1779618613.949051,12.651743154525757
1779618614.1260116,12.050158507823944
1779618614.1867998,12.050158507823944
1779618614.3005679,2.390820953845978
1779618614.3522348,2.390820953845978
1779618614.407248,2.390820953845978
1779618614.5471797,7.97610428571701
1779618614.6049922,7.97610428571701
1779618614.6587007,7.97610428571701
1779618614.7642581,2.81642991065979
1779618614.8146586,2.81642991065979
1779618614.8745887,2.81642991065979
1779618614.9915378,7.1019579434394835
1779618615.0437212,7.1019579434394835
1779618615.1124725,7.1019579434394835
1779618615.219973,9.03904167175293
1779618615.3057504,9.03904167175293
1779618615.361983,9.03904167175293
1779618615.5069351,12.05036322593689
1779618615.5585804,12.05036322593689
1779618615.6133776,12.05036322593689
1779618615.751181,6.67778201341629
1779618615.8037689,6.67778201341629
1779618615.875057,6.67778201341629
1779618616.0374596,12.051550590991974
1779618616.0930772,12.051550590991974
1779618616.1472688,12.051550590991974
1779618616.3007076,12.04938057899475
1779618616.35227,12.04938057899475
1779618616.4028676,12.04938057899475
1779618616.554291,12.04942152261734
1779618616.6067626,12.04942152261734
1779618616.674723,12.04942152261734
1779618616.8319669,12.04942152261734
1779618616.8853471,12.04942152261734
1779618616.946459,12.04942152261734
1779618617.0967166,12.049544353485107
1779618617.1527843,12.049544353485107
1779618617.2080743,12.049544353485107
1779618617.3204324,3.5356046414375304
1779618617.3737352,3.5356046414375304
1779618617.4336555,3.5356046414375304
1779618617.5895445,11.40075170993805
1779618617.6725426,11.40075170993805
1779618617.8196123,12.872838716506958
1779618617.8786056,12.872838716506958
1779618618.0200102,12.047046792507171
1779618618.0736513,12.047046792507171
1779618618.125958,12.047046792507171
1779618618.2955692,12.048152270317077
1779618618.3488784,12.048152270317077
1779618618.408162,12.048152270317077
1779618618.5680315,12.046883018016816
1779618618.6282876,12.046883018016816
1779618618.6803515,12.046883018016816
1779618618.844925,12.654854869842529
1779618618.898463,12.654854869842529
1779618618.9511077,12.654854869842529
1779618619.0317426,4.035116837024689
1779618619.0861404,4.035116837024689
1779618619.1871295,4.035116837024689
1779618619.3447094,12.049134917259217
1779618619.400089,12.049134917259217
1779618619.543096,12.191700611114502
1779618619.6076505,12.191700611114502
1779618619.7420526,12.048275101184846
1779618619.7957804,12.048275101184846
1779618619.8515253,12.048275101184846
1779618620.0149305,12.158986656665801
1779618620.0747437,12.158986656665801
1779618620.1258104,12.158986656665801
1779618620.2547028,4.555592167377472
1779618620.3093307,4.555592167377472
1779618620.3788538,4.555592167377472
1779618620.4573748,1.7717124366760253
1779618620.5380392,1.7717124366760253
1779618620.593014,1.7717124366760253
1779618620.7431726,8.207271978855132
1779618620.7963583,8.207271978855132
1779618620.859775,8.207271978855132
1779618620.9831822,4.439312279224396
1779618621.0411105,4.439312279224396
1779618621.1146824,4.439312279224396
1779618621.2417066,8.844559464454651
1779618621.298251,8.844559464454651
1779618621.3526511,8.844559464454651
1779618621.5035827,12.049257748126983
1779618621.5551949,12.049257748126983
1779618621.608415,12.049257748126983
1779618621.7073328,2.088206639289856
1779618621.7632966,2.088206639289856
1779618621.8471906,2.088206639289856
1779618621.944181,4.882404162883758
1779618622.010453,4.882404162883758
1779618622.0642483,4.882404162883758
1779618622.1971266,9.015867581367493
1779618622.2538226,9.015867581367493
1779618622.384612,1.6572750115394592
1779618622.4419055,1.6572750115394592
1779618622.5338213,1.6572750115394592
1779618622.6363933,7.787477016448975
1779618622.6901596,7.787477016448975
1779618622.7463393,7.787477016448975
1779618622.8257883,2.5186059999465944
1779618622.8979936,2.5186059999465944
1779618622.9584901,2.5186059999465944
1779618623.1164298,12.047701890468597
1779618623.1722047,12.047701890468597
1779618623.328637,12.049994733333588
1779618623.3874192,12.049994733333588
1779618623.555296,12.049708127975464
1779618623.6140263,12.049708127975464
1779618623.7721238,9.726157546043396
1779618623.8435817,9.726157546043396
1779618624.024479,12.891304290294647
1779618624.0855498,12.891304290294647
1779618624.258928,11.824804809093475
1779618624.3620038,11.824804809093475
1779618624.519434,12.048111326694489
1779618624.5759416,12.048111326694489
1779618624.734095,12.052000970840455
1779618624.7874174,12.052000970840455
1779618624.972024,12.048070383071899
1779618625.048388,12.048070383071899
1779618625.2227945,12.049953789711
1779618625.3145335,12.049953789711
1779618625.5018718,12.051304929256439
1779618625.5811505,12.051304929256439
