1779618161.2098055,35.0
1779618161.2098055,29.0
1779618161.2098055,35.0
1779618161.2098055,29.0
1779618161.2098055,35.0
1779618161.2098055,35.0
1779618161.2098055,32.0
1779618161.2098055,45.0
1779618161.2098055,29.0
1779618161.2098055,29.0
1779618161.2098055,32.0
1779618161.2098055,25.0
1779618161.2098055,32.0
1779618161.2098055,32.0
1779618161.2098055,35.0
1779618161.2098055,32.0
1779618161.2098055,32.0
1779618161.2098055,32.0
1779618161.2098055,29.0
1779618161.2098055,32.0
1779618161.2098055,25.0
1779618161.2098055,29.0
1779618161.2098055,35.0
1779618161.2098055,29.0
1779618161.2098055,19.0
1779618161.2098055,22.0
1779618161.2098055,22.0
1779618161.2098055,29.0
1779618161.2098055,22.0
1779618161.2098055,19.0
1779618161.2098055,19.0
1779618161.2098055,25.0
1779618161.2098055,25.0
1779618161.2098055,25.0
1779618161.2098055,16.0
1779618161.2098055,19.0
1779618161.2098055,22.0
1779618161.2098055,19.0
1779618161.2098055,19.0
1779618161.2098055,19.0
1779618161.2098055,16.0
1779618161.2098055,22.0
1779618161.2098055,12.0
1779618161.2098055,16.0
1779618161.2098055,12.0
1779618161.2098055,16.0
1779618161.2098055,6.0
1779618161.2098055,16.0
1779618161.2098055,9.0
1779618161.2098055,12.0
1779618161.2098055,12.0
1779618161.2098055,9.0
1779618161.2098055,12.0
1779618161.2098055,16.0
1779618161.2098055,12.0
1779618161.2098055,12.0
1779618161.2098055,6.0
1779618161.2098055,16.0
1779618161.2098055,16.0
1779618161.2098055,9.0
1779618161.2098055,6.0
1779618161.2098055,3.0
1779618161.2098055,3.0
1779618161.2098055,6.0
1779618161.2098055,6.0
1779618161.2098055,3.0
1779618161.2098055,3.0
1779618161.2098055,6.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,3.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,3.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,3.0
1779618161.2098055,9.0
1779618161.2098055,12.0
1779618161.2098055,12.0
1779618161.2098055,9.0
1779618161.2098055,12.0
1779618161.2098055,12.0
1779618161.2098055,9.0
1779618161.2098055,6.0
1779618161.2098055,9.0
1779618161.2098055,6.0
1779618161.2098055,12.0
1779618161.2098055,6.0
1779618161.2098055,12.0
1779618161.2098055,9.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,3.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
1779618161.2098055,0.0
