1779618828.8407393,4.960841960620715,1.804961492024303
1779618828.8407393,4.971826229465779,1.841778604884066
1779618828.8407393,4.984420543927362,1.8794899161796315
1779618828.8407393,4.989274243680834,1.9145435627244496
1779618828.8407393,5.016245377066821,1.9584457567451725
1779618828.8407393,5.011273636458555,1.9901765448561703
1779618828.8407393,5.023719632470235,2.0290311608806384
1779618828.8407393,5.047907349914683,2.073035931171532
1779618828.8407393,5.075443726466073,2.1189315655481145
1779618828.8407393,5.084204169639425,2.1574045399317403
1779618828.8407393,5.083505635113551,2.1920912311821024
1779618828.8407393,5.095398790513912,2.2324610668659948
1779618828.8407393,5.120696816542152,2.279142234892078
1779618828.8407393,5.134688662489456,2.321249645945172
1779618828.8407393,5.146545069715747,2.3627619548172563
1779618828.8407393,5.16806149990452,2.4091380082528557
1779618828.8407393,5.191018979194262,2.45669927100772
1779618828.8407393,5.215399381643902,2.5054745429701595
1779618828.8407393,5.227702057578131,2.5489187942543685
1779618828.8407393,5.232504259267234,2.589042503195195
1779618828.8407393,5.233441389392603,2.6275133868934226
1779618828.8407393,5.260839127876096,2.6796987467561912
1779618828.8407393,5.271814340027994,2.724028220368965
1779618828.8407393,5.293965338599107,2.7746103908416666
1779618828.8407393,5.295395573464826,2.8147464057135734
1779618828.8407393,5.309741215937382,2.8621098864516803
1779618828.8407393,5.309674356221387,2.9020614504201103
1779618828.8407393,5.345183681103022,2.9619812898196405
1779618828.8407393,5.357505714540058,3.009677272442592
1779618828.8407393,5.356418068385268,3.0501937479321097
1779618828.8407393,5.394879960345327,3.1137938843199575
1779618828.8407393,5.425875593954134,3.1739040958083238
1779618828.8407393,5.431407081676566,3.219691716758232
1779618828.8407393,5.452018596587639,3.274919070872713
1779618828.8407393,5.4627734252766444,3.3247753698770963
1779618828.8407393,5.469727191938364,3.372767701101165
1779618828.8407393,5.494965051727819,3.4326085221927394
1779618828.8407393,5.54419577986534,3.508363215604083
1779618828.8407393,5.536322060265159,3.548650004521678
1779618828.8407393,5.5751359164209315,3.6194566350202613
1779618828.8407393,5.5715338092787325,3.6633642956559243
1779618828.8407393,5.601734912578889,3.7300759008261353
1779618828.8407393,5.611448168985377,3.783843964907931
1779618828.8407393,5.625679096707416,3.8412336490225623
1779618828.8407393,5.627915678698913,3.8909547951441925
1779618828.8407393,5.655159242873002,3.958608499516635
1779618828.8407393,5.6793569888494355,4.02497511982784
1779618828.8407393,5.705409710448197,4.093504822552221
1779618828.8407393,5.734092198061796,4.164823423649594
1779618828.8407393,5.74602289126238,4.224765614538395
1779618828.8407393,5.766273427903413,4.291554224424959
1779618828.8407393,5.788335839528637,4.360525239047588
1779618828.8407393,5.76923365626112,4.39897370758245
1779618828.8407393,5.820338381572671,4.491722231132866
1779618828.8407393,5.857946859931534,4.575363252303794
1779618828.8407393,5.876733581501056,4.645329486811495
1779618828.8407393,5.908958645816867,4.726911824246212
1779618828.8407393,5.942763330616986,4.810912449447579
1779618828.8407393,0.0015471298286370816,0.001267434287575105
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0015247766738279587,0.0012942397285394102
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,6.186947369766853,5.504238868197819
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,3.602234085310838,5.992660096729366
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,3.281801701301028,5.917944683587334
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
1779618828.8407393,0.0,0.0
