1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,4.08740822961088,15.9826185090518
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,0,0
1777722972.89216,2.80947595462204,14.001921646074
1777722972.89216,0,0
1777722972.89216,2.58245465571736,13.6946347281033
1777722972.89216,2.47652729787249,13.5657993310678
1777722972.89216,2.36279853974581,13.3830223495261
1777722972.89216,2.26994385497187,13.3088078659866
1777722972.89216,2.16309263014388,13.1431891922598
1777722972.89216,2.06827194726673,13.0399947072576
1777722972.89216,1.96582235845528,12.8778213447177
1777722972.89216,1.86794309092459,12.7327122327449
1777722972.89216,1.77976463219939,12.6433481677939
1777722972.89216,1.68440458657531,12.4919491933206
1777722972.89216,1.5981551164764,12.3964063790899
1777722972.89216,1.51014458822669,12.2764667180993
1777722972.89216,1.42253705189393,12.1469863397918
1777722972.89216,1.33681932002835,12.0198896327663
1777722972.89216,1.25577145921439,11.9220459666148
1777722972.89216,1.17590755394864,11.8236696798983
1777722972.89216,1.09639247716173,11.7158105653995
1777722972.89216,1.01878409004122,11.6144035244516
1777722972.89216,0.942066527789785,11.5085063353799
1777722972.89216,0.867449486289898,11.413082390801
1777722972.89216,0.795234471000573,11.3351386947355
1777722972.89216,0.720297528834088,11.1998611991395
1777722972.89216,0.651106292449267,11.1349801478586
1777722972.89216,0.580381474564199,11.0257356412465
1777722972.89216,0.511978476688589,10.9380242211431
1777722972.89216,0.446622031747642,10.8988528109299
1777722972.89216,0,0
1777722972.89216,0.324572164137398,11.0662412817703
1777722972.89216,0.261602810080816,11.1279250216992
1777722972.89216,0.197909068057536,11.188249309421
1777722972.89216,0.13373597427771,11.2662064670911
1777722972.89216,0.0685536164050089,11.3257927422617
1777722972.89216,0.00269171651035622,11.4239994692666
1777722972.89216,-0.0642099651350998,11.5038205136366
1777722972.89216,-0.132222586993386,11.5992467875111
1777722972.89216,-0.201209819004194,11.6862676757092
1777722972.89216,-0.270845430678192,11.7568808846557
1777722972.89216,-0.341424707078339,11.8310749995244
1777722972.89216,-0.413673455120376,11.9278291943161
1777722972.89216,-0.488111622444941,12.050118553989
1777722972.89216,-0.561209230809299,12.1120051683961
1777722972.89216,-0.636449861065234,12.2004106800045
1777722972.89216,-0.713258980380851,12.2973322993157
1777722972.89216,-0.792554962602712,12.4147269881859
1777722972.89216,-0.870877170084565,12.4976939431253
1777722972.89216,-0.951622267536797,12.5991128990803
1777722972.89216,-1.03211636903893,12.6820704625981
1777722972.89216,-1.11551968010534,12.7864319425917
1777722972.89216,-1.20406539834237,12.9320674424673
1777722972.89216,-1.28508409284509,12.9835575279884
1777722972.89216,-1.37372943634777,13.1011757212812
1777722972.89216,-1.46422646470628,13.2221731132339
1777722972.89216,-1.55293339355143,13.3147442978133
1777722972.89216,-1.64702338679757,13.4414684095196
1777722972.89216,-1.73792612632148,13.5308455830232
1777722972.89216,-1.84004428831268,13.6949390867314
1777722972.89216,-1.93718338953264,13.8087821086406
1777722972.89216,-2.03136801907078,13.8922691774933
1777722972.89216,-2.13666843828145,14.0413624315925
1777722972.89216,-2.23799251980929,14.1531496154445
1777722972.89216,-2.34570848222086,14.2948189734864
1777722972.89216,-2.45749486811155,14.4495105763555
1777722972.89216,-2.56509061859789,14.5689109292478
1777722972.89216,-2.67415770010476,14.6875429746977
1777722972.89216,-2.80021805417145,14.8879476401051
1777722972.89216,-2.92107674531226,15.0481083910875
1777722972.89216,-3.0423221890117,15.1995160855256
1777722972.89216,-3.17572709867772,15.3999653465499
1777722972.89216,-3.28623096680401,15.4800292311113
1777722972.89216,-0,0
1777722972.89216,-0,0
1777722972.89216,-3.69046221680151,16.0040075484008
1777722972.89216,-0,0
1777722972.89216,-0,0
1777722972.89216,-4.12989124766728,16.5824589030737
1777722972.89216,-0,0
1777722972.89216,-0,0
1777722972.89216,-0,0
1777722972.89216,-0,0
1777722972.89216,-0,0
1777722972.89216,-0,0
1777722972.89216,-0,0
