1536276243,0.1351031059207076,0.01351031059207076
1536343308,0.23112364248310935,0.03527164378117462
1536409970,0.24002086411308302,0.05574656581436546
1536476157,0.2568510185422702,0.07585701108715595
1536543331,0.2381843273639762,0.09208974271483798
1536609972,0.27009872372640126,0.10989064081599431
1536676196,0.2718066846612932,0.1260822452005242
1536742894,0.3148542215035637,0.14495944283082815
1536809995,0.26825421208342687,0.15728891975608802
1536876178,0.25686654222773314,0.16724668200325254
1536942867,0.2549175780752146,0.17601377161044876
1537009486,0.2551782753733908,0.18393022198674297
1537142905,0.19112764394732124,0.18464996418280083
1537209455,0.24042122351505457,0.1902270901160262
1537276815,0.2523711628132368,0.1964414973857473
1537342841,0.25747011067003217,0.20254435871417578
1537409574,0.2547494997116581,0.20776487281392403
1537476591,0.23874943437494586,0.21086332897002621
1537543574,0.2537987006293847,0.21515686613596208
1537609640,0.28002436420224763,0.22164361594259063
1537676195,0.2704549002330356,0.22652474437163514
1537743411,0.19340650208420512,0.22321292014289215
1537809409,0.21212671542840056,0.22210429967144302
1537943291,0.18673231179271085,0.21856710088356981
1538009600,0.28653807787422086,0.2253641985826349
1538143203,0.1833801007990541,0.2211657888042768
1538210096,0.25414016958810987,0.22446322688266013
1538276229,0.241937193608746,0.22621062355526872
1538409829,0.14970045603677512,0.21855960680341938
1538476093,0.27164260963735776,0.22386790708681323
1538542816,0.23979428392529814,0.2254605447706617
1538609812,0.17911642371694034,0.22082613266528958
1538676121,0.27145826184997657,0.22588934558375828
1538742748,0.2326394504412736,0.2265643560695098
1538809498,0.38951345150836114,0.24285926561339496
1538942756,0.21762507532454128,0.2403358465845096
1539009521,0.25462740004879103,0.24176500193093775
1539076608,0.22358827322127867,0.23994732905997185
1539142802,0.30214550178403976,0.24616714633237863
1539209398,0.21022191970753887,0.24257262366989465
1539276591,0.23811697656523972,0.24212705895942915
1539343388,0.19461969016709907,0.23737632208019616
1539409397,0.2423952922102438,0.23787821909320092
1539476173,0.2995085199250296,0.2440412491763838
1539543407,0.26028384011146855,0.24566550826989228
1539676190,0.18827783200734932,0.239926740643638
1539743533,0.34153161410644045,0.2500872279899183
1539809527,0.2197190827014408,0.24705041346107054
1539876141,0.22517588623406,0.2448629607383695
1539943265,0.28305191240991356,0.24868185590552389
1540009892,0.25515479256544743,0.24932914957151625
1540142696,0.17695224291229672,0.2420914589055943
1540209809,0.25330353203819,0.2432126662188539
1540276032,0.2793604887333035,0.24682744847029886
1540409688,0.17208535588321852,0.23935323921159085
1540476211,0.3307102200444628,0.24848893729487806
1540542971,0.20971263933496348,0.2446113074988866
1540609462,0.2707080514333035,0.2472209818923283
1540676539,0.20871444705105646,0.24337032840820114
1540742662,0.181481238348833,0.2371814194022643
1540809201,0.3156030064663675,0.24502357810867464
1540876454,0.23790453966882913,0.2443116742646901
1540942619,0.21159130907343862,0.24103963774556497
1541009197,0.25533541901378665,0.24246921587238715
1541076584,0.2522771211696284,0.24345000640211129
1541142632,0.25739156922628315,0.2448441626845285
1541209430,0.2395286150023422,0.24431260791630988
1541275959,0.2404971129120637,0.24393105841588525
1541343145,0.2232659084147538,0.24186454341577213
