407765989,0.01000149068685988
407832069,0.019594560874748146
407898828,0.030367485103278295
407965901,0.03776717016095346
408098766,0.03776717016095346
408165769,0.04443774548213296
408232774,0.051187199274737555
408298774,0.05667458402463751
408365581,0.06298192064560271
408432802,0.06932859004484263
408499315,0.07442346811714455
408565631,0.08055251182636036
408699425,0.08055251182636036
408765606,0.0845853241533452
408832352,0.0881125306756282
408899757,0.09116983529859603
408965645,0.09343579380285891
409032314,0.09459189056450808
409099413,0.09705540708111104
409166268,0.09931604154335517
409299382,0.1010285764409478
409366306,0.10287960112974323
409432340,0.10319223962467433
409498935,0.10488595388949634
409566123,0.10556009983793584
409633071,0.106953686873416
409698839,0.10766202948555526
409766064,0.10730864049892683
409832781,0.10931812744329253
409965532,0.10893237353805942
410032724,0.10994531744288871
410098710,0.11107457151877712
410165486,0.1119474908681325
410232651,0.11117487992926331
410299269,0.1120661603041988
410365691,0.11290377090420763
410432639,0.11505666820265602
410565493,0.11505666820265602
410632305,0.11402816010349483
410699322,0.1130704984376649
410765629,0.11232042475916823
410832198,0.11310599004557648
410899256,0.11297968381014453
410966023,0.11366361757812377
411032134,0.11439812974731711
411166031,0.11439812974731711
411232150,0.11505773783531081
411298744,0.11556506029363663
411366114,0.11588330001529473
411432184,0.11640330807878775
411498857,0.11676179464672795
411565939,0.1170113311146194
411698591,0.1170113311146194
411765744,0.11573415417003648
411832812,0.11832546246711176
411898691,0.11863639336987489
411965600,0.1187293162479307
412032640,0.11953538570395678
412099425,0.11956059799360866
412165552,0.119702495477148
412299417,0.11970249547714801
412365619,0.11981649748144575
412432309,0.11833117294659294
412499452,0.11841290367799892
412565902,0.11861075365915733
412632495,0.11876296611911337
412766160,0.17795989631319423
412832477,0.17675089978334962
412899226,0.17405729336769998
412966126,0.1708518583516452
413098766,0.17713820690931154
413166003,0.17429715770493992
413232098,0.25067184671311726
413298948,0.25627031000752426
413365712,0.3624508392535558
413498268,0.4774625912647793
413565670,0.4823853775470722
413632204,0.47773355374970083
413698326,0.4738184970716452
413764801,0.4760793587155231
413898363,0.47489181669648994
413965734,0.454120372147739
414033524,0.42788517759673467
414100325,0.3985695170365943
414166462,0.37080864832753846
414300394,0.34530084957475676
414366271,0.32291463305765233
414432914,0.30262745559205545
414499976,0.28429397147942503
414566787,0.2693353257544748
414632914,0.2560119725881342
414767411,0.24230693124378877
414834094,0.24506963475081556
414901518,0.2769224060915768
414969078,0.3565421923687691
415035910,0.5198944613597821
415167559,0.7744018518910007
415233564,0.9067942627276415
415298653,1.0150731883560127
415431749,0.928592647583733
415498238,0.8613014616740096
415565066,0.791631403772502
415698464,0.7297099026307341
415765569,0.6686606407293446
415899185,0.6205048929045708
415965432,0.5765683781549236
416099223,0.537597294200941
416165481,0.49591160295354075
416232279,0.4597939049442733
416366048,0.43026065366597005
416432173,0.4053820730913504
416566049,0.38799972443432734
416632162,0.37188820282084883
416698802,0.3572083646739459
416766168,0.34820724835576644
416898663,0.5073560842450644
416965883,0.4863734971334318
417032583,0.45422742113137776
417098621,0.425461901826234
417232658,0.42059181307579724
417298490,0.40739396637922276
417364784,0.42548347481909843
417496355,0.6611120625858937
417562516,0.8081173939022002
417630772,0.9177650943145301
417698894,0.9206716594450627
417765858,0.8786314416188716
417900167,0.8175721701322635
417967361,0.7506972200822434
418033018,0.6878120348504514
418100197,0.632427880053032
418233100,0.581223971850989
418299759,0.5351029791461004
418366505,0.49357844249428273
418432557,0.4563322923835078
418499273,0.4241890855353784
418567007,0.40391560718659053
418701527,0.44603963643833666
418767833,0.55677613191237
418833139,0.7950990725277205
418897558,1.0338182795316457
419031048,1.0615324004275386
419099896,1.0149306485660956
419167675,1.0690905332014888
419233121,1.144010801219504
419362676,1.1457765996612237
419430858,1.1749319624739352
419499769,1.0755781745702253
419567023,1.092919978573534
419632470,1.1631625313452927
419762381,1.1476845537681433
419829907,1.18989267955841
419899244,1.0910947353894842
419967599,1.10048431830689
420032713,1.234622972964517
420161986,1.1935444679228917
420228939,1.2399779195491785
420297897,1.1950137619657026
420366582,1.1686914066476612
420433103,1.245746001504357
420563340,1.1372959183968507
420628863,1.1883939599866469
420696686,1.219945977358563
420765257,1.1504517272207297
420832978,1.2007909826020637
420898089,1.284978377880305
421029268,1.2612991603603003
421095701,1.325586628287203
421164061,1.2559302223833837
421232414,1.2444507124413688
421299132,1.3335911553174085
421430124,1.2307682721186897
421496106,1.2804658718889468
421562707,1.316831216863374
421630816,1.2071717703215474
421765562,1.224121014516653
421830262,1.2145373273245783
421896394,1.2125416424136028
422028704,1.296865299033819
422097818,1.2120321827911855
422166581,1.251525862360929
422231567,1.3433431349019986
422362776,1.3042766765132021
422430178,1.3214707860779284
422496013,1.218943191580131
422563536,1.197755325921887
422695416,1.0999694689927053
422763381,1.042940937526552
422829693,1.036668314421463
422963245,0.9846667562227319
423029686,0.9659701516435857
423096169,1.0453579951496528
423229660,1.0082424515125792
