timestamp,distance_m
1779618312.2685468,12.055235517024993
1779618312.3240447,12.055235517024993
1779618312.3770173,12.055235517024993
1779618312.5423467,12.056627600193023
1779618312.5994072,12.056627600193023
1779618312.653794,12.056627600193023
1779618312.769269,1.3592463827133179
1779618312.8257167,1.3592463827133179
1779618312.9073956,1.3592463827133179
1779618313.009349,3.8791625785827635
1779618313.082633,3.8791625785827635
1779618313.1390822,3.8791625785827635
1779618313.2747953,12.054662306308746
1779618313.3583171,12.054662306308746
1779618313.436822,3.8783437061309813
1779618313.4941998,3.8783437061309813
1779618313.585847,3.8783437061309813
1779618313.7338517,12.055931558609009
1779618313.7871814,12.055931558609009
1779618313.8839293,3.963833990097046
1779618313.9742367,3.963833990097046
1779618314.0304031,3.963833990097046
1779618314.1315467,3.7570277523994444
1779618314.1843607,3.7570277523994444
1779618314.238538,3.7570277523994444
1779618314.405308,12.056136276721954
1779618314.4625063,12.056136276721954
1779618314.5253038,12.056136276721954
1779618314.6731744,12.055808727741242
1779618314.732183,12.055808727741242
1779618314.7920842,12.055808727741242
1779618314.9561028,12.057692134380341
1779618315.0133862,12.057692134380341
1779618315.1313844,3.769024233818054
1779618315.1851938,3.769024233818054
1779618315.2375314,3.769024233818054
1779618315.3905835,12.05683231830597
1779618315.445134,12.05683231830597
1779618315.4992533,12.05683231830597
1779618315.6543372,12.05638193845749
1779618315.7092652,12.05638193845749
1779618315.7661877,12.05638193845749
1779618315.896218,3.0957473039627077
1779618315.9532492,3.0957473039627077
1779618316.0418196,3.0957473039627077
1779618316.190267,12.055112686157226
1779618316.2686267,12.055112686157226
1779618316.4073808,12.057405529022217
1779618316.4625094,12.057405529022217
1779618316.5612833,4.081546905040741
1779618316.6282837,4.081546905040741
1779618316.6899173,4.081546905040741
1779618316.8551493,12.054416644573212
1779618316.9111516,12.054416644573212
1779618317.0340989,4.229394326210022
1779618317.1318097,4.229394326210022
1779618317.1872313,4.229394326210022
1779618317.3496094,12.154564745426178
1779618317.4027514,12.154564745426178
1779618317.4586685,12.154564745426178
1779618317.5591328,1.7847325086593628
1779618317.615809,1.7847325086593628
1779618317.709217,1.7847325086593628
1779618317.843557,12.055563066005707
1779618317.8963792,12.055563066005707
1779618317.9543812,12.055563066005707
1779618318.1143105,12.055112686157226
1779618318.170926,12.055112686157226
1779618318.2810795,1.8368127965927123
1779618318.3459232,1.8368127965927123
1779618318.4291732,1.8368127965927123
1779618318.5314834,6.479614880084991
1779618318.6088872,6.479614880084991
1779618318.6684647,6.479614880084991
1779618318.810016,12.05539929151535
1779618318.9153004,12.05539929151535
1779618319.0542438,12.056504769325256
1779618319.1062217,12.056504769325256
1779618319.1615083,12.056504769325256
1779618319.3177562,12.056463825702668
1779618319.3814852,12.056463825702668
1779618319.4374402,12.056463825702668
1779618319.5981212,12.056996092796325
1779618319.6548202,12.056996092796325
1779618319.7094634,12.056996092796325
1779618319.8655832,12.05679137468338
1779618319.9223087,12.05679137468338
1779618319.9759736,12.05679137468338
1779618320.097594,4.4355454659461975
1779618320.1515265,4.4355454659461975
1779618320.2023199,4.4355454659461975
1779618320.3747957,12.057037036418915
1779618320.4285827,12.057037036418915
1779618320.484999,12.057037036418915
1779618320.6515334,12.054498531818389
1779618320.7147121,12.054498531818389
1779618320.8678591,7.863550267219543
1779618320.9246936,7.863550267219543
1779618320.9761841,7.863550267219543
1779618321.129835,12.054662306308746
1779618321.187326,12.054662306308746
1779618321.24204,12.054662306308746
1779618321.3930504,12.055931558609009
1779618321.4492977,12.055931558609009
1779618321.5035305,12.055931558609009
1779618321.660499,12.484611287117005
1779618321.7221286,12.484611287117005
1779618321.7810545,12.484611287117005
1779618321.942196,12.055972502231597
1779618321.9998105,12.055972502231597
1779618322.0536368,12.055972502231597
1779618322.2029676,7.473152825832367
1779618322.2590451,7.473152825832367
1779618322.3141167,7.473152825832367
1779618322.4666617,12.05765119075775
1779618322.5201411,12.05765119075775
1779618322.5801208,12.05765119075775
1779618322.7379563,12.055726840496064
1779618322.790912,12.055726840496064
1779618322.842137,12.055726840496064
1779618322.979795,8.36449548959732
1779618323.036607,8.36449548959732
1779618323.2084498,12.05539929151535
1779618323.2637322,12.05539929151535
1779618323.3194795,12.05539929151535
1779618323.4756641,12.057446472644806
1779618323.526959,12.057446472644806
1779618323.5790834,12.057446472644806
1779618323.7154348,9.762146990299225
1779618323.7683945,9.762146990299225
1779618323.8243792,9.762146990299225
1779618323.9977996,12.057037036418915
1779618324.0519035,12.057037036418915
1779618324.1036634,12.057037036418915
1779618324.2653158,12.40280592918396
1779618324.3170662,12.40280592918396
1779618324.36962,12.40280592918396
1779618324.525255,12.056586656570435
1779618324.5835958,12.056586656570435
1779618324.6362936,12.056586656570435
1779618324.8024402,12.056545712947845
1779618324.8591313,12.056545712947845
1779618324.913044,12.056545712947845
1779618325.0867975,12.056013445854187
1779618325.1480367,12.056013445854187
1779618325.3194158,12.056668543815613
1779618325.3715196,12.056668543815613
1779618325.4272819,12.056668543815613
1779618325.5500016,4.285732750892639
1779618325.6066222,4.285732750892639
1779618325.6950183,4.285732750892639
1779618325.7625124,1.2903382658958436
1779618325.8468094,1.2903382658958436
1779618325.8987215,1.2903382658958436
1779618326.0587573,12.055931558609009
1779618326.1155334,12.055931558609009
1779618326.169815,12.055931558609009
1779618326.3461988,12.055808727741242
1779618326.401776,12.055808727741242
1779618326.457639,12.055808727741242
1779618326.6082897,12.056259107589721
1779618326.6642475,12.056259107589721
1779618326.7186522,12.056259107589721
1779618326.885899,12.054867024421691
1779618326.9434056,12.054867024421691
1779618327.1095512,12.05777402162552
1779618327.163094,12.05777402162552
1779618327.32058,12.057323641777039
1779618327.3752944,12.057323641777039
1779618327.4305916,12.057323641777039
1779618327.5517516,3.480658299922943
1779618327.6075208,3.480658299922943
1779618327.7026412,3.480658299922943
1779618327.8605132,12.056750431060792
1779618327.9137988,12.056750431060792
1779618328.0522969,12.054170982837677
1779618328.1354651,12.054170982837677
1779618328.2773817,10.912171461582183
1779618328.3448668,10.912171461582183
1779618328.4877176,12.054826080799103
1779618328.5390873,12.054826080799103
1779618328.5950289,12.054826080799103
1779618328.755159,12.055317404270172
1779618328.8072002,12.055317404270172
1779618328.867311,12.055317404270172
1779618328.9672356,4.075773854255676
1779618329.0504665,4.075773854255676
1779618329.1018362,4.075773854255676
1779618329.25758,12.057077980041504
1779618329.3097131,12.057077980041504
1779618329.363281,12.057077980041504
1779618329.532686,12.055071742534638
1779618329.5950215,12.055071742534638
1779618329.6510253,12.055071742534638
1779618329.80261,12.057037036418915
1779618329.8559518,12.057037036418915
1779618329.9136293,12.057037036418915
1779618330.0765278,12.054621362686158
1779618330.132865,12.054621362686158
1779618330.1864853,12.054621362686158
1779618330.3380263,12.057077980041504
1779618330.3900185,12.057077980041504
1779618330.4587433,12.057077980041504
1779618330.5683343,1.4903478622436523
1779618330.6250284,1.4903478622436523
1779618330.7133713,1.4903478622436523
1779618330.8064218,3.0939457845687866
1779618330.893938,3.0939457845687866
1779618330.9492755,3.0939457845687866
1779618331.120313,12.054170982837677
1779618331.177593,12.054170982837677
1779618331.3330097,12.055481178760528
1779618331.4172034,12.055481178760528
1779618331.548213,12.055030798912048
1779618331.609169,12.055030798912048
1779618331.6630735,12.055030798912048
1779618331.832678,11.888799691200257
1779618331.9151173,11.888799691200257
1779618332.067463,11.781158907413483
1779618332.1306083,11.781158907413483
1779618332.2690916,12.055808727741242
1779618332.3472629,12.055808727741242
1779618332.4886138,12.057037036418915
1779618332.541219,12.057037036418915
1779618332.6891453,12.05494891166687
1779618332.7417006,12.05494891166687
1779618332.7959037,12.05494891166687
1779618332.963392,12.117797372341157
1779618333.02809,12.117797372341157
1779618333.0844612,12.117797372341157
1779618333.2395115,12.05679137468338
1779618333.2966657,12.05679137468338
1779618333.473273,12.055931558609009
1779618333.529978,12.055931558609009
1779618333.5810385,12.055931558609009
1779618333.6711822,1.4574291896820069
1779618333.7222388,1.4574291896820069
1779618333.7862642,1.4574291896820069
1779618333.8935256,2.075718834400177
1779618333.945874,2.075718834400177
1779618334.0012186,2.075718834400177
1779618334.078758,2.075718834400177
1779618334.2218053,12.05584967136383
1779618334.273845,12.05584967136383
1779618334.328891,12.05584967136383
1779618334.4968874,12.055808727741242
1779618334.5546305,12.055808727741242
1779618334.7212827,12.055112686157226
1779618334.7827802,12.055112686157226
1779618334.9290807,12.057487416267396
1779618335.0220108,12.057487416267396
1779618335.1499715,11.379665744304656
1779618335.2022917,11.379665744304656
1779618335.2627032,11.379665744304656
1779618335.432336,11.392808647155762
1779618335.4989645,11.392808647155762
1779618335.6511946,12.055153629779817
1779618335.7370722,12.055153629779817
1779618335.8222244,3.161789367198944
1779618335.9056585,3.161789367198944
1779618335.9614964,3.161789367198944
1779618336.0601184,2.0912774109840395
1779618336.1181817,2.0912774109840395
1779618336.1968176,2.0912774109840395
1779618336.332256,12.056586656570435
1779618336.3852773,12.056586656570435
1779618336.4370995,12.056586656570435
1779618336.5892956,12.055644953250885
1779618336.6415615,12.055644953250885
1779618336.8027468,12.056013445854187
1779618336.8764122,12.056013445854187
1779618337.0125976,12.054375700950622
1779618337.0656745,12.054375700950622
1779618337.1193013,12.054375700950622
1779618337.275913,12.0563409948349
1779618337.33065,12.0563409948349
1779618337.3862514,12.0563409948349
1779618337.5549853,12.056013445854187
1779618337.6324558,12.056013445854187
1779618337.7773666,9.368883495330811
1779618337.8413146,9.368883495330811
1779618337.962831,7.215576496124267
1779618338.03026,7.215576496124267
1779618338.0879943,7.215576496124267
1779618338.1871822,1.3546606969833375
1779618338.2375846,1.3546606969833375
1779618338.2961793,1.3546606969833375
1779618338.4622073,12.056627600193023
1779618338.5199125,12.056627600193023
1779618338.5744665,12.056627600193023
1779618338.7316203,12.05584967136383
1779618338.7887366,12.05584967136383
1779618338.8515353,12.05584967136383
1779618338.9859896,8.207763302326203
1779618339.0396843,8.207763302326203
1779618339.0954435,8.207763302326203
1779618339.220153,5.68309764623642
1779618339.273231,5.68309764623642
1779618339.324517,5.68309764623642
1779618339.4731572,12.055235517024993
1779618339.5311952,12.055235517024993
1779618339.5855322,12.055235517024993
1779618339.7259417,12.056259107589721
1779618339.783195,12.056259107589721
1779618339.8468728,12.056259107589721
1779618339.992921,12.05679137468338
1779618340.0462894,12.05679137468338
1779618340.0981705,12.05679137468338
1779618340.2817075,12.046596412658692
1779618340.3334851,12.046596412658692
1779618340.3904047,12.046596412658692
1779618340.5670006,12.056300051212311
1779618340.6241124,12.056300051212311
1779618340.6803322,12.056300051212311
1779618340.8333735,12.056914205551147
1779618340.8897247,12.056914205551147
1779618341.0474193,12.055276460647583
1779618341.113157,12.055276460647583
1779618341.2759635,12.05544023513794
1779618341.3325472,12.05544023513794
1779618341.385288,12.05544023513794
1779618341.5453858,12.055931558609009
1779618341.5987241,12.055931558609009
1779618341.6519773,12.055931558609009
1779618341.8241427,12.05724175453186
1779618341.8853257,12.05724175453186
1779618342.0513406,12.05765119075775
1779618342.1132452,12.05765119075775
1779618342.2791219,12.056136276721954
1779618342.3329647,12.056136276721954
1779618342.3850472,12.056136276721954
1779618342.5469353,11.849903249740601
1779618342.5984783,11.849903249740601
1779618342.6574168,11.849903249740601
1779618342.7837708,6.52252379655838
1779618342.8464391,6.52252379655838
1779618342.9247725,6.52252379655838
1779618343.031141,8.157771139144897
1779618343.093554,8.157771139144897
1779618343.2652233,12.057487416267396
1779618343.3227584,12.057487416267396
1779618343.3748014,12.057487416267396
1779618343.539921,12.057487416267396
1779618343.5988832,12.057487416267396
1779618343.6517131,12.057487416267396
1779618343.8040397,12.056177220344544
1779618343.8582196,12.056177220344544
1779618343.9134755,12.056177220344544
1779618344.0148501,1.904328830242157
1779618344.0675042,1.904328830242157
1779618344.1183598,1.904328830242157
1779618344.2711425,9.750969381332398
1779618344.3264883,9.750969381332398
1779618344.3858707,9.750969381332398
1779618344.5416827,12.057282698154449
1779618344.5989358,12.057282698154449
1779618344.6573088,12.057282698154449
1779618344.8097017,12.058756668567657
1779618344.8681602,12.058756668567657
1779618344.9246778,12.058756668567657
1779618345.0884914,12.058224401474
1779618345.1427238,12.058224401474
1779618345.1958961,12.058224401474
1779618345.2845008,0.9342106366157532
1779618345.3366895,0.9342106366157532
1779618345.390769,0.9342106366157532
1779618345.4630938,0.9342106366157532
1779618345.6022992,12.055726840496064
1779618345.6557672,12.055726840496064
1779618345.7088904,12.055726840496064
1779618345.8611674,12.055071742534638
1779618345.9163804,12.055071742534638
1779618345.9690533,12.055071742534638
1779618346.1157603,12.031119723320007
1779618346.1798282,12.031119723320007
1779618346.3458936,12.057364585399627
1779618346.3971024,12.057364585399627
1779618346.4518342,12.057364585399627
1779618346.5551062,1.2998781299591065
1779618346.611055,1.2998781299591065
1779618346.6984458,1.2998781299591065
1779618346.8391192,12.056545712947845
1779618346.8920965,12.056545712947845
1779618346.951141,12.056545712947845
1779618347.1159482,12.05724175453186
1779618347.1693466,12.05724175453186
1779618347.340607,12.053843433856963
1779618347.395566,12.053843433856963
1779618347.4517064,12.053843433856963
1779618347.6177638,12.056873261928558
1779618347.6747458,12.056873261928558
1779618347.7293816,12.056873261928558
1779618347.8865402,12.056422882080078
1779618347.9487443,12.056422882080078
1779618348.1082034,12.054375700950622
1779618348.1699374,12.054375700950622
1779618348.255228,1.5798096776008606
1779618348.3074868,1.5798096776008606
1779618348.3800445,1.5798096776008606
1779618348.5360882,12.057077980041504
1779618348.588471,12.057077980041504
1779618348.6468382,12.057077980041504
1779618348.7584243,3.9993730545043946
1779618348.830692,3.9993730545043946
1779618348.8876536,3.9993730545043946
1779618348.994477,1.7383024406433105
1779618349.052651,1.7383024406433105
1779618349.1403997,1.7383024406433105
1779618349.264831,12.056136276721954
1779618349.3209999,12.056136276721954
1779618349.3748462,12.056136276721954
1779618349.5263262,12.054211926460265
1779618349.5834074,12.054211926460265
1779618349.6363702,12.054211926460265
1779618349.747417,1.945927550792694
1779618349.80176,1.945927550792694
1779618349.8624167,1.945927550792694
1779618350.025707,12.056259107589721
1779618350.0823774,12.056259107589721
1779618350.1374164,12.056259107589721
1779618350.2324376,4.905332591533661
1779618350.3123848,4.905332591533661
1779618350.3645303,4.905332591533661
1779618350.5024886,6.745707483291626
1779618350.5603385,6.745707483291626
1779618350.6541665,6.745707483291626
1779618350.8069427,12.890157868862152
1779618350.8609545,12.890157868862152
1779618350.9140775,12.890157868862152
1779618351.0102658,2.448019194602966
1779618351.066627,2.448019194602966
1779618351.1250842,2.448019194602966
1779618351.278627,12.28206318616867
1779618351.3822486,12.28206318616867
1779618351.5254729,12.056709487438201
1779618351.5909328,12.056709487438201
1779618351.735138,12.915420083999633
1779618351.7983572,12.915420083999633
1779618351.935485,12.055317404270172
1779618351.994324,12.055317404270172
1779618352.04761,12.055317404270172
1779618352.2177565,12.056545712947845
1779618352.2742307,12.056545712947845
1779618352.3295698,12.056545712947845
1779618352.4768054,12.05498985528946
1779618352.5432205,12.05498985528946
1779618352.5970898,12.05498985528946
1779618352.7401125,12.782271423339843
1779618352.8006558,12.782271423339843
1779618352.851929,12.782271423339843
1779618353.012317,12.05679137468338
1779618353.071002,12.05679137468338
1779618353.1253147,12.05679137468338
1779618353.278542,12.057569303512572
1779618353.3376486,12.057569303512572
1779618353.391777,12.057569303512572
1779618353.5369067,7.525110282897949
1779618353.5908496,7.525110282897949
1779618353.6468635,7.525110282897949
1779618353.8094225,12.057118923664094
1779618353.8661482,12.057118923664094
1779618353.9192424,12.057118923664094
1779618354.0839589,12.05494891166687
1779618354.1489964,12.05494891166687
1779618354.2711713,4.450121395587921
1779618354.3254194,4.450121395587921
1779618354.3800962,4.450121395587921
1779618354.5388436,12.056013445854187
1779618354.598307,12.056013445854187
1779618354.6525621,12.056013445854187
1779618354.8319144,12.057692134380341
1779618354.8892713,12.057692134380341
1779618355.044057,12.055358347892762
1779618355.1048741,12.055358347892762
1779618355.1620965,12.055358347892762
1779618355.3126287,12.057978739738465
1779618355.3651807,12.057978739738465
1779618355.459399,1.153340904712677
1779618355.5155206,1.153340904712677
1779618355.5704231,1.153340904712677
1779618355.7386994,12.056627600193023
1779618355.791873,12.056627600193023
1779618355.8473754,12.056627600193023
1779618356.0055394,12.056504769325256
1779618356.0587912,12.056504769325256
1779618356.1247869,12.056504769325256
1779618356.2128978,1.6940833282470704
1779618356.2664502,1.6940833282470704
1779618356.3192384,1.6940833282470704
1779618356.479075,12.053925321102142
1779618356.5357301,12.053925321102142
1779618356.591171,12.053925321102142
1779618356.7551277,12.056750431060792
1779618356.8122635,12.056750431060792
1779618356.9788177,12.057937796115874
1779618357.0317295,12.057937796115874
1779618357.1866558,12.055317404270172
1779618357.2384808,12.055317404270172
1779618357.2943058,12.055317404270172
1779618357.4697862,12.056750431060792
1779618357.5299885,12.056750431060792
1779618357.5857875,12.056750431060792
1779618357.6853294,1.00438800573349
1779618357.7502818,1.00438800573349
1779618357.8395932,1.00438800573349
1779618357.9048142,0.8851601767539978
1779618357.982435,0.8851601767539978
1779618358.0472062,0.8851601767539978
1779618358.1308203,0.7909898447990418
1779618358.183609,0.7909898447990418
1779618358.2476454,0.7909898447990418
1779618358.3423371,0.7601183533668519
1779618358.3990986,0.7601183533668519
1779618358.452773,0.7601183533668519
1779618358.571593,0.7685117959976197
1779618358.6296055,0.7685117959976197
1779618358.7141302,0.7685117959976197
1779618358.7873442,0.7864451026916504
1779618358.8470457,0.7864451026916504
1779618358.9338949,0.7864451026916504
1779618358.995291,0.7803445029258728
1779618359.0527964,0.7803445029258728
1779618359.1488461,0.7803445029258728
1779618359.2100766,0.7838656544685364
1779618359.2639253,0.7838656544685364
1779618359.3515096,0.7838656544685364
1779618359.40258,0.7838656544685364
1779618359.4758894,0.8071216320991517
1779618359.5281446,0.8071216320991517
1779618359.5803893,0.8071216320991517
1779618359.6706414,0.7826373457908631
1779618359.7240963,0.7826373457908631
1779618359.7804031,0.7826373457908631
1779618359.89466,1.3553976821899414
1779618359.9812474,1.3553976821899414
1779618360.0315049,1.3553976821899414
1779618360.1439204,0.483626070022583
1779618360.2292452,0.483626070022583
1779618360.2971528,0.483626070022583
1779618360.4144871,1.353759937286377
1779618360.509192,1.353759937286377
1779618360.565534,1.353759937286377
1779618360.6695168,0.7889426636695862
1779618360.7245765,0.7889426636695862
1779618360.8104672,0.7889426636695862
1779618360.916844,0.7984006404876709
1779618360.9707253,0.7984006404876709
1779618361.0521288,0.7984006404876709
1779618361.1249135,1.3597786498069764
1779618361.2321708,1.3597786498069764
1779618361.3603754,1.3543740916252136
