1674967998,-0.010964527015943693,-0.003989352855651698,nan
1674967998,-0.001562912789652539,-0.0005789702222941065,nan
1674967998,-0.0031192227008673295,-0.0011761743538556634,nan
1674967998,-0.003112327942216189,-0.0011942994383208365,nan
1674967998,-0.009315983591685333,-0.0036371523248156586,nan
1674967998,-0.003098407373624626,-0.001230501091885145,nan
1674967998,0.0,0.0,nan
1674967998,0.0,0.0,nan
1674967998,-0.0015382312538362642,-0.0006421914879816213,nan
1674967998,0.010740737780287762,0.004557668354033281,nan
1674967998,0.00306112919459482,0.00132000925082835,nan
1674967998,0.010686986483705106,0.004682318740470716,nan
1674967998,0.00456843811516376,0.0020333405059493733,nan
1674967998,0.0015189045438270237,0.0006866544139938816,nan
1674967998,-0.004544472838801274,-0.0020863525691056867,nan
1674967998,-0.0045322593224326755,-0.002112753146829287,nan
1674967998,0.0030132017566918013,0.001426026487041107,nan
1674967998,0.0030048553646557534,0.0014435306043770902,nan
1674967998,-0.011985807761169686,-0.005844030576011644,nan
1674967998,-0.007469733591028899,-0.003696023318178234,nan
1674967998,-0.005958592053662483,-0.0029915841648227052,nan
1674967998,-0.01188200043102482,-0.006052300952382144,nan
1674967998,-0.008884811792128947,-0.004590920031204531,nan
1674967998,-0.005905303596463411,-0.003095017755472712,nan
1674967998,-0.002943599749447164,-0.001564658711453808,nan
1674967998,-0.004401584681515412,-0.002372586256220361,nan
1674967998,0.0,0.0,nan
1674967998,-0.0014578366924965689,-0.0008078459533679398,nan
1674967998,-0.005812970373244867,-0.003265542913049125,nan
1674967998,0.0,0.0,nan
1674967998,0.0028872066034125532,0.0016664256351495382,nan
1674967998,-0.001438817708900185,-0.0008416465398669468,nan
1674967998,-0.0014338973806302736,-0.0008500021172545211,nan
1674967998,-0.0028578570599344807,-0.0017166578619642234,nan
1674967998,0.0,0.0,nan
1674967998,-4.243570140363383,-2.6166892432715385,4.985473912481809
1674967998,-0.002827465066464409,-0.001766267954752196,nan
1674967998,-0.005633949349195555,-0.0035651592115629044,nan
1674967998,-0.0014031950969170314,-0.0008994144908505339,nan
1674967998,0.0013979393265597829,0.0009075618687554963,nan
1674967998,-0.004178240806265564,-0.002747253936220105,nan
1674967998,0.0027749028758064604,0.0018477486895953877,nan
1674967998,0.0027641072945924477,0.0018638594512571545,nan
1674967998,0.0,0.0,nan
1674967998,-0.0013712813886046476,-0.0009480586062574974,nan
1674967998,0.0,0.0,nan
1674967998,0.0013598345382378927,0.0009637182861077175,nan
1674967998,0.006771672965954019,0.004858525040211469,nan
1674967998,0.004045913066762516,0.0029386540935284824,nan
1674967998,-0.004028429846397301,-0.0029619046456495425,nan
1674967998,-0.0026740878959661094,-0.0019901923399754384,nan
1674967998,-0.0026627828181107656,-0.0020059533528068133,nan
1674967998,-0.0013253764082424484,-0.001010584129519606,nan
1674967998,-0.0013197898743617,-0.0010185197372481732,nan
1674967998,0.0,0.0,nan
1674967998,0.007845858884067733,0.006201846505046449,nan
1674967998,-0.0026036301222657435,-0.0020827916979271836,nan
1674967998,-0.005181704812966646,-0.004194804135245904,nan
1674967998,0.0038685263350092505,0.003169160615110086,nan
1674967998,-0.005133163234767974,-0.004255311970405497,nan
1674967998,0.006385251013001625,0.005356247737470206,nan
1674967998,0.0012706757864862513,0.0010785573475716038,nan
1674967998,-0.005057822103686499,-0.0043439821639308825,nan
1674967998,0.0012580417425602087,0.0010932675245979423,nan
1674967998,0.0,0.0,nan
1674967998,0.0,0.0,nan
1674967998,-0.007433222337290771,-0.00669085998846645,nan
1674967998,-0.009858703903351475,-0.00897847087417571,nan
1674967998,0.0024517231243366515,0.002259051772680648,nan
1674967998,0.004877080799371965,0.004546551180470805,nan
1674967998,-0.0036377681831041035,-0.0034309973872347042,nan
1674967998,-0.00482356817362131,-0.004602709587571311,nan
1674967998,0.001199392409951076,0.0011578797928040155,nan
1674967998,0.0059623298841992205,0.005823353215817413,nan
1674967998,-0.005928071006796784,-0.005857659129044471,nan
1674967998,0.0035364499154565496,0.003535339081429621,nan
1674967998,-0.00468767284084018,-0.004741040899459187,nan
1674967998,0.0011649341050918459,0.001191986341011012,nan
1674967998,0.0,0.0,nan
1674967998,0.0,0.0,nan
