timestamp,distance_m
1779382936.0230644,0.4848543787002563
1779382936.1105528,0.4848543787002563
1779382936.1658633,0.4848543787002563
1779382936.24678,2.40453706741333
1779382936.350097,2.40453706741333
1779382936.4072666,2.40453706741333
1779382936.5128424,1.355602400302887
1779382936.5732965,1.355602400302887
1779382936.6304696,1.355602400302887
1779382936.7246683,0.7423488211631775
1779382936.777028,0.7423488211631775
1779382936.8353264,0.7423488211631775
1779382936.925591,0.8846688532829284
1779382936.9792275,0.8846688532829284
1779382937.051283,0.8846688532829284
1779382937.1048167,0.8846688532829284
1779382937.2047484,0.7420212721824646
1779382937.2615457,0.7420212721824646
1779382937.367252,0.7420212721824646
1779382937.4279044,0.7762501406669616
1779382937.4865386,0.7762501406669616
1779382937.581862,0.7762501406669616
1779382937.6434321,0.7464431834220886
1779382937.7022343,0.7464431834220886
1779382937.7868514,0.7464431834220886
1779382937.8553503,0.7468116760253907
1779382937.9122894,0.7468116760253907
1779382938.0010343,0.7468116760253907
1779382938.0600314,0.7383363461494445
1779382938.112841,0.7383363461494445
1779382938.203595,0.7383363461494445
1779382938.2823129,1.3508938837051392
1779382938.374448,1.3508938837051392
1779382938.4276485,1.3508938837051392
1779382938.5069,1.354947302341461
1779382938.6037169,1.354947302341461
1779382938.662245,1.354947302341461
1779382938.760132,0.8975660943984985
1779382938.8188465,0.8975660943984985
1779382938.8770957,0.8975660943984985
1779382938.9838886,2.8905378675460813
1779382939.0382845,2.8905378675460813
1779382939.0967872,2.8905378675460813
1779382939.1984596,2.8952463841438294
1779382939.2503664,2.8952463841438294
1779382939.30751,2.8952463841438294
1779382939.4084697,2.910927791595459
1779382939.4679127,2.910927791595459
1779382939.5583665,2.910927791595459
1779382939.6347628,2.9246029615402223
1779382939.6894023,2.9246029615402223
1779382939.7652528,2.9246029615402223
1779382939.8605783,2.9112143969535826
1779382939.9332948,2.9112143969535826
1779382939.9849887,2.9112143969535826
1779382940.0772166,2.9126474237442017
1779382940.1295404,2.9126474237442017
1779382940.184389,2.9126474237442017
1779382940.2853663,2.892544105052948
1779382940.342657,2.892544105052948
1779382940.4298804,2.892544105052948
1779382940.503516,2.8934448647499083
1779382940.5625496,2.8934448647499083
1779382940.6474192,2.8934448647499083
1779382940.727179,0.48518192768096924
1779382940.7885997,0.48518192768096924
1779382940.8406012,0.48518192768096924
1779382940.9213269,0.8829492211341858
1779382940.975469,0.8829492211341858
1779382941.0380654,0.8829492211341858
1779382941.0917614,0.8829492211341858
1779382941.176818,0.8951913642883301
1779382941.2330287,0.8951913642883301
1779382941.2862651,0.8951913642883301
1779382941.377578,0.8992447829246522
1779382941.4328544,0.8992447829246522
1779382941.4858503,0.8992447829246522
1779382941.5859299,0.8948638153076172
1779382941.639591,0.8948638153076172
1779382941.702272,0.8948638153076172
1779382941.79825,0.865752899646759
1779382941.8491316,0.865752899646759
1779382941.9011042,0.865752899646759
1779382941.9778848,0.865752899646759
1779382942.040327,0.8652615761756897
1779382942.0974884,0.8652615761756897
1779382942.1785958,0.8652615761756897
1779382942.2413247,0.8699291491508484
1779382942.302294,0.8699291491508484
1779382942.3925886,0.8699291491508484
1779382942.4687717,0.8736959624290467
1779382942.5213323,0.8736959624290467
1779382942.5791678,0.8736959624290467
1779382942.674502,0.8696834874153138
1779382942.7306378,0.8696834874153138
1779382942.8314314,0.8696834874153138
1779382942.8932276,0.8648111963272095
1779382942.953394,0.8648111963272095
1779382943.0489495,0.8648111963272095
1779382943.1252432,1.3504844474792481
1779382943.215731,1.3504844474792481
1779382943.2859035,1.3504844474792481
1779382943.3864048,0.8737369060516358
1779382943.4462245,0.8737369060516358
1779382943.5447772,0.8737369060516358
1779382943.655998,0.48772043228149414
1779382943.7323642,0.48772043228149414
1779382943.8432024,0.8654253506660461
1779382943.8968284,0.8654253506660461
1779382943.9869027,0.8654253506660461
1779382944.068898,0.8654253506660461
1779382944.1792574,0.8654253506660461
1779382944.2784948,0.8696834874153138
1779382944.3352559,0.8696834874153138
1779382944.4187202,0.8696834874153138
