1011349931,0.15701805302197785,0.015701805302197787
1011549887,0.1250279829934177,0.026634423071319777
1011616110,0.22650539065877004,0.04662151983006481
1011749826,0.14957058935739626,0.05691642678279796
1011816057,0.2264780312179444,0.0738725872263126
1011882750,0.25489871419307475,0.09197519992298882
1011949581,0.2543759387747872,0.10821527380816866
1012016669,0.20868733308492166,0.11826247973584396
1012082767,0.21180578784295132,0.12761681054655472
1012149500,0.19480633935372854,0.1343357634272721
1012216573,0.23854299056770728,0.14475648614131562
1012282744,0.19646085814166164,0.14992692334135022
1012349445,0.2473689714805406,0.15967112815526924
1012483435,0.15299785883624467,0.15900380122336677
1012549376,0.25780561328579615,0.16888398242960972
1012616071,0.22490241375808745,0.1744858255624575
1012683303,0.23797884945186396,0.18083512795139817
1012816064,0.16571367197577555,0.17932298235383592
1012883390,0.17823848028011854,0.17921453214646418
1013016026,0.1432477983894452,0.1756178587707623
1013083086,0.23859634422168183,0.18191570731585427
1013149826,0.22475077143535274,0.18619921372780412
1013282695,0.15805331028625016,0.18338462338364875
1013349836,0.17872959776201863,0.18291912082148576
1013416071,0.19627102655834616,0.18425431139517182
1013482761,0.22492642559235815,0.18832152281489045
1013549775,0.2163748044259258,0.191126850975994
1013616282,0.2105104094606865,0.19306520682446326
1013682807,0.24050798957306124,0.19780948509932308
1013749625,0.19455852381232103,0.19748438897062287
1013816668,0.20882029391351983,0.19861797946491255
1013882872,0.22657759837402566,0.20141394135582386
1013949467,0.22524729067879057,0.20379727628812053
1014016697,0.2528627092916693,0.20870381958847542
1014082880,0.22664228707667844,0.21049766633729572
1014149475,0.2327476574213006,0.2127226654456962
1014283433,0.14556814200075865,0.20600721310120246
1014349699,0.22635841133606474,0.20804233292468868
1014483395,0.19446764339266373,0.2066848639714862
1014549485,0.24209099722118377,0.21022547729645596
1014616365,0.1943781615444305,0.2086407457212534
1014683346,0.16422801096711903,0.20419947224583998
1014749430,0.2194162388054584,0.20572114890180185
1014816176,0.1947683972686268,0.20462587373848434
1014883307,0.20854655769827912,0.20501794213446384
1014950106,0.22455583023959433,0.2069717309449769
1015016163,0.22707459445018466,0.2089820172954977
1015083061,0.21674999467545636,0.20975881503349358
1015149906,0.2543155288667748,0.2142144864168217
1015216052,0.19653511087732695,0.21244654886287223
1015349893,0.14943089880166469,0.20614498385675148
1015416010,0.2495575447358885,0.2104862399446652
1015549529,0.1348132167332728,0.20291893762352595
1015616635,0.238432790562775,0.20647032291745085
1015682720,0.21184745350448198,0.20700803597615397
1015816768,0.1417406705490695,0.20048129943344553
1015882804,0.2120046484469586,0.20163363433479686
1015949366,0.21784055054265022,0.2032543259555822
1016016553,0.2232554881985433,0.20525444217987832
1016083518,0.24639731479583424,0.20936872944147392
1016149461,0.2578014097668838,0.2142119974740149
1016216228,0.22465988415827723,0.21525678614244115
1016283418,0.1934813431179077,0.2130792418399878
1016349468,0.22709865988790107,0.21448118364477914
1016416192,0.20981864044187604,0.21401492932448885
1016549489,0.15754224361587751,0.2083676607536277
1016616232,0.2097589105201103,0.20850678573027595
1016683386,0.23826236476615056,0.21148234363386342
1016750203,0.2394640711720905,0.21428051638768614
1016816358,0.1965083734274356,0.2125033020916611
1016882823,0.21064343341611325,0.21231731522410632
1016949947,0.2085683058942276,0.21194241429111846
1017016155,0.18124824678800375,0.20887299754080701
1017082782,0.22513195079464973,0.2104988928661913
1017216150,0.15370962065030302,0.20481996564460248
1017282850,0.23987697160941523,0.20832566624108378
1017349531,0.19495825563641317,0.20698892518061673
1017482767,0.15010943683774358,0.20130097634632943
1017549565,0.20958619965932673,0.20212949867762917
1017616560,0.23882071805878174,0.20579862061574442
1017682741,0.19643117275489477,0.20486187582965945
1017749307,0.21032382600730817,0.20540807084742432
1017816401,0.2086615638483821,0.2057334201475201
1017882669,0.21880700677882936,0.20704077881065105
1017949223,0.21786673566156078,0.20812337449574203
1018015981,0.19473338692129744,0.20678437573829758
1018083186,0.20831692530084964,0.2069376306945528
1018149257,0.19675820623408385,0.2059196882485059
1018215963,0.20987525807040028,0.20631524523069533
1018283379,0.2076649306521241,0.20645021377283823
1018349396,0.28780546534622237,0.21458573893017663
1018416001,0.210193513472617,0.21414651638442067
1018549815,0.1830891624828266,0.21104078099426127
1018682642,0.173155785260297,0.20725228142086483
1018749831,0.25301701090474094,0.21182875436925247
1018815978,0.2267728441615394,0.21332316334848117
1018882691,0.23983737567649266,0.21597458458128233
1018949689,0.20149818210197007,0.21452694433335112
1019016148,0.20313238544768292,0.2133874884447843
1019082621,0.22566069415783768,0.21461480901608965
1019149543,0.20919785668156543,0.21407311378263724
1019216528,0.20900466348321453,0.213566268752695
1019282771,0.21134216392440272,0.2133438582698658
1019349160,0.25606232247962823,0.21761570469084204
1019416444,0.5499105179652142,0.25084518601827926
1019549139,2.2532895980565337,0.4510896272221047
1019616270,3.128212571643096,0.7188019216642039
1019682525,2.1583295733908425,0.8627546868368677
1019749322,3.233672219882389,1.0998464401414199
1019815831,2.6763291178204334,1.2574947079093213
1019882968,4.617419669645077,1.593487204082897
1019949007,6.7838694441713585,2.112525428091743
1020015834,10.392509134047632,2.940523798687332
1020082745,0.38110770346262357,2.6845821891648614
1020148703,0.9096616929315969,2.507090139541535
1020215414,0.8844120948387569,2.344822335071257
1020282608,0.37205135176166726,2.1475452367402985
1020349300,0.48731882427890133,1.9815225954941589
1020415511,0.43044328145841637,1.8264146640905847
1020549353,0.3847808878932797,1.682251286470854
1020615568,0.6569572367499289,1.5797218814987617
1020682364,0.37426819765068,1.4591765131139536
1020749563,0.37202366895746064,1.3504612286983042
1020815544,0.3637436208405476,1.2517894679125288
1020882209,0.3150065018715221,1.1581111713084282
1020949262,0.4175783026812793,1.0840578844457134
1021016015,0.48685921763055423,1.0243380177641976
1021082160,0.49889659888801186,0.9717938758765792
1021148746,0.5256337279925172,0.927177861088173
1021215970,0.5057776497756136,0.8850378399569171
1021282177,0.3775978148877656,0.834293837450002
1021348763,0.7809456308588704,0.8289590167908888
1021416025,1.0704484484558852,0.8531079599573884
1021482474,0.8728583511444635,0.8550829990760959
1021615526,1.202536206987561,0.8898283198672424
1021682570,1.2678104598868831,0.9276265338692066
1021748643,0.5448412830612023,0.8893480087884061
1021815380,1.0489174247096813,0.9053049503805336
1021882556,0.4614763803903415,0.8609220933815145
1021948693,0.4838379124044824,0.8232136752838113
1022015604,1.195616919580565,0.8604539997134867
1022082732,4.588243518366084,1.2332329515787466
1022215609,0.16556182884065265,1.1264658393049372
1022282216,1.1264658393049372,1.1264658393049372
1022349450,1.1264658393049372,1.1264658393049372
1022415596,1.1264658393049372,1.1264658393049372
1022482204,0.6230496569891548,1.0761242210733588
1022549233,1.835028792888084,1.1520146782548313
1022615436,1.1520146782548313,1.1520146782548313
1022682011,1.1520146782548313,1.1520146782548313
1022749162,0.23827300924045525,1.0606405113533937
1022882129,0.24818182233641561,0.9793946424516958
1022949088,0.22401924915507343,0.9038571031220336
1023016166,0.7006758003436122,0.8835389728441915
1023082081,0.8835389728441915,0.8835389728441915
1023148472,0.8835389728441915,0.8835389728441915
1023215479,0.8835389728441915,0.8835389728441915
1023281784,3.4537379014061225,1.1405588657003847
1023348431,2.460733583948777,1.272576337525224
1023482325,1.272576337525224,1.272576337525224
1023548343,4.48361851279258,1.5936805550519595
1023682726,1.1385430568152544,1.548166805228289
1023748597,0.5161374410572359,1.4449638688111839
1023815268,2.1073640513049217,1.5112038870605575
1023882295,2.402020853835295,1.6002855837380314
1023948585,1.7951347292377757,1.619770498288006
1024082041,0.3671606100658804,1.4945095094657934
1024149266,1.3239226761516858,1.4774508261343826
1024215686,3.538078588378329,1.6835136023587771
1024282454,3.8790868507310146,1.903070927196001
1024349527,1.903070927196001,1.903070927196001
1024415739,0.3398181318638893,1.7467456476627898
1024549058,2.411507921030953,1.8132218749996063
1024616054,1.8132218749996063,1.8132218749996063
1024682379,1.8132218749996063,1.8132218749996063
1024748817,1.8132218749996063,1.8132218749996063
1024816106,1.8132218749996063,1.8132218749996063
1024882348,1.8132218749996063,1.8132218749996063
1024949011,1.8132218749996063,1.8132218749996063
1025016243,1.8132218749996063,1.8132218749996063
1025082508,5.553460054592594,2.1872456929589053
1025149211,2.1872456929589053,2.1872456929589053
1025215790,2.1872456929589053,2.1872456929589053
1025348942,2.1872456929589053,2.1872456929589053
1025415842,2.1872456929589053,2.1872456929589053
1025482878,2.1872456929589053,2.1872456929589053
1025548910,2.1872456929589053,2.1872456929589053
1025615614,2.1872456929589053,2.1872456929589053
1025682757,2.1872456929589053,2.1872456929589053
1025748727,2.1872456929589053,2.1872456929589053
1025815343,2.1872456929589053,2.1872456929589053
1025881971,2.1872456929589053,2.1872456929589053
1025949111,2.1872456929589053,2.1872456929589053
1026015452,2.1872456929589053,2.1872456929589053
1026149328,2.1872456929589053,2.1872456929589053
1026215431,2.1872456929589053,2.1872456929589053
1026282160,2.1872456929589053,2.1872456929589053
1026349095,2.1872456929589053,2.1872456929589053
1026415831,2.1872456929589053,2.1872456929589053
1026548659,2.1872456929589053,2.1872456929589053
