1779618446.3697443,32.0
1779618446.3697443,29.0
1779618446.3697443,35.0
1779618446.3697443,35.0
1779618446.3697443,19.0
1779618446.3697443,25.0
1779618446.3697443,29.0
1779618446.3697443,25.0
1779618446.3697443,22.0
1779618446.3697443,25.0
1779618446.3697443,25.0
1779618446.3697443,22.0
1779618446.3697443,22.0
1779618446.3697443,19.0
1779618446.3697443,16.0
1779618446.3697443,19.0
1779618446.3697443,19.0
1779618446.3697443,22.0
1779618446.3697443,12.0
1779618446.3697443,22.0
1779618446.3697443,22.0
1779618446.3697443,19.0
1779618446.3697443,22.0
1779618446.3697443,9.0
1779618446.3697443,19.0
1779618446.3697443,19.0
1779618446.3697443,12.0
1779618446.3697443,12.0
1779618446.3697443,16.0
1779618446.3697443,6.0
1779618446.3697443,9.0
1779618446.3697443,9.0
1779618446.3697443,6.0
1779618446.3697443,6.0
1779618446.3697443,16.0
1779618446.3697443,6.0
1779618446.3697443,12.0
1779618446.3697443,0.0
1779618446.3697443,9.0
1779618446.3697443,9.0
1779618446.3697443,12.0
1779618446.3697443,6.0
1779618446.3697443,6.0
1779618446.3697443,6.0
1779618446.3697443,12.0
1779618446.3697443,6.0
1779618446.3697443,6.0
1779618446.3697443,6.0
1779618446.3697443,12.0
1779618446.3697443,16.0
1779618446.3697443,6.0
1779618446.3697443,16.0
1779618446.3697443,6.0
1779618446.3697443,0.0
1779618446.3697443,12.0
1779618446.3697443,29.0
1779618446.3697443,19.0
1779618446.3697443,35.0
1779618446.3697443,51.0
1779618446.3697443,58.0
1779618446.3697443,67.0
1779618446.3697443,74.0
1779618446.3697443,71.0
1779618446.3697443,77.0
1779618446.3697443,74.0
1779618446.3697443,67.0
1779618446.3697443,67.0
1779618446.3697443,67.0
1779618446.3697443,64.0
1779618446.3697443,67.0
1779618446.3697443,71.0
1779618446.3697443,67.0
1779618446.3697443,61.0
1779618446.3697443,61.0
1779618446.3697443,54.0
1779618446.3697443,42.0
1779618446.3697443,25.0
1779618446.3697443,22.0
1779618446.3697443,29.0
1779618446.3697443,42.0
1779618446.3697443,45.0
1779618446.3697443,42.0
1779618446.3697443,45.0
1779618446.3697443,42.0
1779618446.3697443,38.0
1779618446.3697443,42.0
1779618446.3697443,19.0
1779618446.3697443,9.0
1779618446.3697443,6.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
1779618446.3697443,0.0
