724888182,0.02809450768692208,0.010221955247681599,nan
724888182,0.028034569691895557,0.010385212248500647,nan
724888182,-0.041958857247385524,-0.01582154804071424,nan
724888182,0.013954261268575994,0.005354694847281144,nan
724888182,0.027845752209841763,0.010871556544676541,nan
724888182,0.02778535171304583,0.011034670880388179,nan
724888182,0.027720691260457477,0.011196115723708702,nan
724888182,-0.027655092753095335,-0.01135718169589872,nan
724888182,0.0,0.0,nan
724888182,-0.05504218097008883,-0.023356310476615523,nan
724888182,-0.01372798186090783,-0.005919731543380823,nan
724888182,0.027383363047020888,0.01199754806162332,nan
724888182,0.05462296056669437,0.024311827253710352,nan
724888182,-0.054480610823521375,-0.02462916583605818,nan
724888182,0.06791971216745335,0.03118171699995683,nan
724888182,0.013550018886240437,0.006316462277390793,nan
724888182,-0.05404574081574938,-0.025577662612154214,nan
724888182,0.0,0.0,nan
724888182,0.02686905169685565,0.013100790768026876,nan
724888182,21.569434125657477,10.672553514369536,nan
724888182,-0.013359001092861113,-0.006707050217121165,nan
724888182,-0.14651099956194502,-0.07462789345368971,0.1644226124168313
724888182,0.10623578264179073,0.05489367630645381,0.11957991976896261
724888182,0.03971819494285825,0.02081662975585304,nan
724888182,-0.026397095177689123,-0.014031270703363656,nan
724888182,0.0,0.0,nan
724888182,0.09181458134318475,0.05018227846502933,0.10463354347037108
724888182,0.06537133084415392,0.036224884008295405,nan
724888182,0.03909601022977986,0.02196290208565134,nan
724888182,-0.06494546260589153,-0.03698296911629414,nan
724888182,0.05178430858457801,0.029888647117195757,nan
724888182,0.07741204142469514,0.0452827181693038,nan
724888182,0.15429616337185986,0.09146544747343995,0.17936898871541945
724888182,0.0512533190134727,0.03078684874402311,nan
724888182,0.0,0.0,nan
724888182,0.16540021205181102,0.10198982022098513,0.1943171468900594
724888182,-0.05070977481711902,-0.031677509057311225,nan
724888182,0.08841624486186349,0.05594973796952514,0.10463176159432433
724888182,-0.025168151658912865,-0.01613218315805832,nan
724888182,-0.07522314203088552,-0.04883592160126957,nan
724888182,-0.08742642140130075,-0.05748414020661651,0.10463176159432547
724888182,-0.08709054832488033,-0.05799174016015793,0.10463176159432465
724888182,-0.07435946834245893,-0.05014117872040126,nan
724888182,0.1851663286527686,0.1264322262361647,0.22421346323933772
724888182,0.024591339861123412,0.017001639188345335,nan
724888182,0.0244905629331082,0.017143381188977527,nan
724888182,0.10975908395830132,0.0777865492475011,0.1345280779436001
724888182,-0.07286837279570071,-0.05228143999973849,nan
724888182,0.048376782331596126,0.03513734158015827,nan
724888182,-0.07225662915396348,-0.053126715303608504,nan
724888182,0.11990964794155538,0.08924286414909076,0.1494744542421909
724888182,0.1552053086561594,0.1169207669340174,0.19431714689005836
724888182,0.17829490804186737,0.13594779816567368,0.22421168136328823
724888182,0.14200197864808622,0.109587003803398,0.17937077059146928
724888182,0.08246028414444452,0.06440579999618566,0.10463176159432278
724888182,0.046906273216420595,0.037077585884542553,nan
724888182,0.035016997422444594,0.02801208623839921,nan
724888182,-0.05808862909827616,-0.04702514526541397,nan
724888182,0.01156337014835488,0.009472903653378028,nan
724888182,0.09206043819679706,0.07631666221059027,0.119579919768963
724888182,0.10306731394315545,0.08645769226472896,0.13452807794360083
724888182,-0.05697878758406579,-0.04836394197333212,nan
724888182,0.04535799763578064,0.03895635882050096,nan
724888182,0.09025988547115747,0.07843793907724152,0.11957991976896253
724888182,-0.044900367459140916,-0.039480245281891715,nan
724888182,0.15634613970646907,0.13909387742172896,0.20926352318864774
724888182,0.03332917077996769,0.030000557645330616,nan
724888182,-0.011051802180943305,-0.010065043535290644,nan
724888182,-0.09893234625234612,-0.0911576392775786,0.13452629606755417
724888182,-0.021866609562903226,-0.020384665255889334,nan
724888182,-0.09786640963854165,-0.09230368150654325,0.13452807794360333
724888182,0.021627972382975515,0.020637684026367863,nan
